,0,1,2,3,4,5,6,7,8,9,10,11
6541,-2.193509,3.6711442,-0.8846622,-3.4689095,-1.2411814,-1.7260637,-2.0184224,-3.3900433,-5.291134,-2.7942872,-3.403197,-3.073361
6542,-2.2203786,-1.0294776,0.38568768,-3.3033423,0.16592793,-1.7846763,-3.861875,-4.224848,-5.1465163,-2.444143,-2.946521,-3.2289662
6543,-0.30776075,-2.0179076,-4.955239,-5.082748,-1.4851179,5.517333,-4.008549,-2.1966398,-3.4709997,0.057546023,1.9842525,-0.81131345
6544,-1.7585528,-1.8800471,-3.0715892,-3.942343,2.8947723,-0.9835017,-3.9871407,-2.8896072,-4.154019,-0.9702165,-0.5888407,-2.4538894
6545,-2.1927958,-0.7741631,1.3757817,-2.8030457,-1.279653,-2.349406,-4.090843,-4.25796,-4.7477326,-2.6904745,-3.3382394,-3.133533
6546,-2.4203866,-1.2535439,2.2267756,-2.5235074,-0.8101816,-1.4974767,-3.793086,-4.610706,-4.7732944,-2.8684983,-3.3274524,-3.4972045
6547,-2.0652993,2.590004,-1.6226773,-3.629222,-0.66360164,-1.8391559,-3.0402727,-3.24709,-5.0716724,-2.378239,-2.6498613,-2.942582
6548,-2.089799,3.8769872,-1.4191824,-3.8072858,-1.1942028,-1.7462622,-2.3664813,-3.3190753,-5.4436493,-2.6606655,-3.1482701,-2.9946444
6549,-3.689053,-3.0475862,-0.7692022,5.014495,1.026132,-5.354361,-2.5275414,-2.6674,-3.4509175,-2.2669518,-2.0278718,-4.058129
6550,-2.577516,3.3543692,-0.71010804,-3.133818,-0.39400357,-2.2772558,-2.3069892,-3.1876988,-4.495986,-2.857831,-3.5571377,-3.414471
6551,-2.2261212,3.162142,-1.1492199,-3.3080037,-0.871513,-1.7255505,-2.41105,-3.0655568,-4.577356,-2.610626,-3.1258883,-3.017414
6552,-2.5644753,-1.1097409,1.9757378,-2.3182993,-0.66320634,-1.7674764,-3.6953413,-4.396753,-4.6660604,-2.9192157,-3.441881,-3.5385046
6553,-2.1028254,-2.1343884,-2.7835245,-3.7686405,3.0465183,-1.291568,-4.2767706,-3.4022024,-4.80208,-1.1991369,-0.723765,-2.86799
6554,-2.494372,-1.1893927,1.1257651,-2.5828745,-0.74316067,-2.1505868,-4.251341,-4.1070905,-4.2221437,-2.7213519,-3.241758,-3.476004
6555,-2.28343,-2.0805745,-1.3086385,-2.5406837,-0.94680524,0.11387533,-5.5671473,-0.5823354,4.7261047,-1.2461765,-0.9499314,-2.0562506
6556,-2.4147816,2.3555462,-1.4986717,-3.2503402,0.21613881,-1.346116,-2.334208,-3.2028613,-4.91525,-2.469665,-2.7746441,-3.16012
6557,-4.120718,-3.616623,-0.5462607,8.308577,-1.5000343,-5.5136456,-2.461995,-2.5726712,-2.93226,-2.871825,-2.7034128,-3.996022
6558,-2.3257332,-2.2724457,-3.1834757,-3.3687081,3.8144362,-0.9704046,-4.071415,-2.8717542,-4.0261025,-1.0177372,-0.2431664,-2.9294498
6559,-2.1436875,-1.1635613,0.56198555,-3.0268643,-0.56505823,-1.3410311,-4.0353007,-4.3119507,-5.274798,-2.5003116,-2.8299932,-3.229594
6560,-2.0473185,-2.116446,-2.6816306,-3.5964363,2.8745687,-0.93239975,-4.0965977,-3.0905254,-4.1191545,-1.2305905,-1.0378805,-2.9028966
6561,-2.455613,3.8449001,-1.7711487,-3.252887,-0.6272205,-1.5855249,-2.4409978,-3.0676806,-5.172102,-2.67063,-2.8085954,-3.212915
6562,-4.244555,-3.7965791,-0.5962915,8.486936,-1.1065559,-5.4629655,-2.3332076,-2.7259214,-3.2525234,-2.9166963,-2.7171345,-4.162196
6563,-2.118772,-1.3290123,0.8445848,-2.919401,-0.84954256,-1.9495727,-4.1264186,-4.32281,-5.1340885,-2.4851127,-2.8625095,-3.0680463
6564,-2.6260595,-2.067595,-3.2328098,-3.2983508,4.6097655,-0.75935525,-3.6626446,-2.7436917,-3.566077,-1.1403687,-0.5770313,-3.2126303
6565,-2.0854797,-2.0756433,-3.1612492,-3.5226336,3.563426,-1.0868081,-3.8344,-2.8064115,-4.1642485,-1.0983723,-0.8333771,-2.8642647
6566,-2.421705,-0.93498164,2.19947,-2.5466883,-1.1147237,-1.3098074,-3.4619927,-4.8154607,-5.4809184,-3.035538,-3.6288912,-3.5147898
6567,-2.286776,3.1844225,-1.3622849,-3.4051971,-0.7585086,-1.9143132,-2.4961476,-3.4030535,-5.365649,-2.646426,-3.1027858,-3.180175
6568,-2.3801606,3.3194897,-1.0712305,-3.0328493,-0.88555986,-1.5308034,-2.0806284,-3.245898,-5.062603,-2.789878,-3.323891,-3.2090082
6569,-2.1982527,-0.5859948,1.0707426,-3.078899,-0.648117,-1.6757599,-3.726369,-4.1289425,-4.6095834,-2.6201766,-3.2813225,-3.2003896
6570,-2.2888403,-1.9953651,-1.7966752,-3.4801035,2.9501336,-1.4575669,-4.181078,-3.0268219,-3.170487,-1.5067545,-1.5808237,-3.1281207
6571,-2.2464764,-1.8646021,-2.8651216,-3.703806,4.048657,-1.6356565,-3.713958,-3.031953,-4.4711733,-1.2970856,-1.2241721,-3.1047914
6572,-1.7411915,-1.1182662,0.28777227,-3.2461712,-1.2701067,-2.0031433,-4.210052,-4.385086,-6.0578995,-2.387849,-2.8361213,-2.8841848
6573,-2.324483,2.9783194,-2.1380267,-3.3463888,-0.66405445,-0.9466083,-2.2912428,-3.3070676,-5.7096334,-2.5522103,-2.6319604,-3.1293852
6574,-3.453274,-3.294978,-0.5823312,5.735787,-0.20524774,-5.3559113,-2.5150287,-2.5314121,-3.422071,-2.2938297,-2.1763203,-3.6639621
6575,-2.3352792,3.425474,-0.95738095,-3.188769,-1.6444063,-1.8299274,-2.616919,-3.0260668,-4.3018756,-2.8412468,-3.3919015,-3.1586754
6576,-2.153668,1.7821759,-0.63344723,-3.4803636,-0.84144044,-1.9759661,-3.101843,-3.7574503,-5.341906,-2.604399,-3.0764432,-3.0681386
6577,-2.4589736,1.4579825,-1.2119231,-3.1968136,0.41249168,-1.4947556,-2.770537,-3.4582698,-5.0453043,-2.4938323,-2.798449,-3.2727056
6578,-2.9280913,-2.8491771,-0.988624,1.9480212,0.9079569,-3.7817023,-3.1619203,-2.922844,-3.603481,-1.8248954,-1.3842738,-3.1517112
6579,-1.9632647,-0.9721817,0.13310356,-3.363448,-0.8851979,-1.5129211,-3.9554143,-4.127966,-5.2812653,-2.4046485,-2.8867517,-3.0481489
6580,-2.0295618,-1.2973577,1.2051713,-3.063673,-0.5009476,-1.56726,-3.8519213,-4.3710814,-5.1420345,-2.4806993,-2.9549868,-3.0907006
6581,-1.9158388,3.4136522,-1.2130349,-4.0658946,-1.2589386,-1.4386963,-2.5470774,-3.2725503,-5.0471244,-2.5380483,-3.0795503,-2.8277545
6582,-2.0164907,3.365784,-0.67273885,-3.594524,-1.4496844,-2.0421972,-2.500812,-3.3311589,-4.90609,-2.6829677,-3.4321299,-2.9414432
6583,-1.8537881,-1.2103429,-0.52925193,-3.7423177,-0.46936128,-1.9848113,-4.343925,-4.4204464,-6.251167,-2.2296703,-2.5541232,-2.9404604
6584,-1.9545517,4.915637,-1.2552722,-3.8356068,-2.0671384,-1.8843813,-2.1533494,-3.2094114,-5.3999987,-2.7708914,-3.350675,-2.7864633
6585,-2.2094405,4.7301197,-1.2444522,-3.7791924,-1.7552372,-1.8724567,-2.2462401,-3.3106568,-5.3869195,-2.8638394,-3.3414674,-2.9917462
6586,-1.7488997,-0.7696662,-0.36518535,-3.6824882,-0.7455692,-1.9710194,-4.1833167,-4.3588276,-6.430685,-2.342247,-2.7824728,-2.9710512
6587,-2.4582722,5.8599963,-0.7185623,-3.3680413,-2.6910446,-1.9937856,-2.0637743,-3.1546726,-4.8006063,-3.2344832,-4.1264896,-3.2084978
6588,-3.8774877,-3.623933,-0.3048523,7.639583,-1.2038299,-5.363062,-2.4217167,-2.5806115,-2.9787138,-2.6959314,-2.5915277,-3.8340394
6589,-2.0930722,-0.8485128,1.651373,-3.10101,-1.4442642,-2.002711,-3.8872511,-4.814701,-6.1690063,-2.9357772,-3.6105893,-3.31993
6590,-2.0150213,3.4992006,-1.308324,-3.8672824,-1.0314355,-1.8498124,-2.5051348,-3.3553293,-5.2778573,-2.5809755,-3.0840514,-2.849328
6591,-2.5137448,-2.176662,-3.267556,-3.3212368,4.5098696,-1.2569364,-3.817575,-2.777755,-3.8569074,-1.0879161,-0.45434454,-3.118589
6592,-2.4607966,-0.5879745,3.6950014,-2.8137066,-1.4973607,-1.1090757,-3.4487126,-4.9701138,-4.80874,-3.3124075,-4.012304,-3.6235614
6593,-2.6182187,3.1989565,-1.4341762,-3.0061395,-0.37379122,-1.3830006,-2.3076088,-3.1974964,-4.923316,-2.7267368,-2.9065032,-3.384772
6594,-2.3975606,1.360824,-0.8659392,-3.0286748,-0.11913376,-1.9825432,-3.0741887,-3.6256788,-5.0958934,-2.5364413,-2.9208832,-3.2585971
6595,-2.0255668,5.414941,-1.157158,-3.9522803,-2.3952615,-1.69346,-2.1154308,-3.1180255,-5.00896,-2.829552,-3.4667723,-2.744478
6596,-2.4395533,-0.9898834,2.157855,-2.6542578,-1.0156726,-2.3328924,-3.932116,-4.431504,-4.6479945,-2.9639342,-3.7198422,-3.5206676
6597,-2.638472,3.2874322,-1.7479247,-3.143145,-0.32886326,-1.4388435,-2.3378649,-2.993198,-4.696693,-2.736209,-3.0025136,-3.4678082
6598,-1.4901228,0.15008846,-1.4715791,-0.2637306,-0.466656,-0.18259288,3.466978,-1.6451662,-4.826926,-2.0874,-3.779818,-2.4548147
6599,-3.118678,-0.95998126,2.1790862,-1.9882123,0.7280795,-0.87730736,-2.9813619,-4.1269054,-3.2605977,-2.7142391,-2.673768,-3.791663
6600,-0.42996806,-1.8866035,-4.237324,-5.221032,-1.3263024,4.2622523,-4.245979,-2.555413,-3.8166592,-0.21257302,1.2661086,-1.1143236
6601,-2.2626343,4.2248573,-0.8628135,-3.635685,-1.4403301,-1.8034678,-2.3117268,-3.3053532,-4.8262687,-2.787671,-3.2118907,-3.0297968
6602,-1.9714205,-1.1461191,0.21982306,-2.9747493,-1.029449,-2.2212784,-4.2392454,-4.278467,-5.6751337,-2.4154608,-2.7689233,-2.965621
6603,-1.8288263,1.0468706,-1.9974283,-3.402424,-0.6817613,-1.6029385,-3.282699,-3.4590912,-5.968677,-2.1546519,-2.3350716,-2.786669
6604,-3.9273036,-3.7658134,-0.5397313,7.7452674,-0.8758748,-5.3331256,-2.3837683,-2.61897,-3.1853282,-2.648281,-2.48184,-3.9128678
6605,-1.8547926,-0.6665174,0.29849184,-3.4484825,-1.4755743,-1.4121673,-3.871077,-4.318331,-5.7670484,-2.4883814,-3.0925765,-2.9403198
6606,-3.9956965,-3.4934914,-0.33673957,7.7824264,-1.1140975,-5.5817966,-2.385316,-2.6626322,-3.203405,-2.7738395,-2.6151204,-3.9555326
6607,-2.6932673,-1.8339646,-2.640026,-3.2532506,5.017384,-1.5249957,-3.3157182,-2.8753798,-3.8554316,-1.4645761,-1.4879243,-3.5564785
6608,-1.7896891,-0.707393,-0.26542425,-3.713407,-0.98383975,-2.3096013,-4.748544,-4.1613154,-5.2572155,-2.1526215,-2.3980086,-2.7974403
6609,-2.224717,2.4492087,-1.838223,-3.2808468,-0.44768566,-1.5179749,-2.7155294,-3.3484843,-5.702371,-2.4977403,-2.679671,-3.113028
6610,-2.5094316,2.5483856,-0.6983121,-2.9545069,-0.66915655,-1.320653,-2.574703,-3.1840475,-4.0405383,-2.731807,-3.217973,-3.3134527
6611,-1.9371549,-0.98614013,0.6029579,-3.3866665,-1.0804496,-1.6509607,-4.030094,-4.4299736,-5.6852226,-2.5146198,-3.009369,-3.0314853
6612,-1.7923157,-1.6964777,-3.1580896,-3.855029,2.392348,-1.001398,-4.0128565,-2.6403086,-3.9825408,-1.1316047,-0.98121196,-2.6360552
6613,-2.0048163,-1.024984,0.930089,-2.9499748,-1.1179262,-1.8770739,-4.0032635,-4.1267147,-4.942218,-2.5557544,-3.156373,-3.062068
6614,-2.5699294,4.1796794,-1.4384274,-3.365985,-0.715904,-1.8727963,-2.1637588,-3.1287978,-4.964118,-2.860547,-3.3912783,-3.3922002
6615,-2.2090678,-1.2060556,1.168095,-3.0863519,-0.64219975,-1.779901,-4.0254703,-4.4446573,-5.291247,-2.6401749,-3.0848098,-3.311412
6616,-2.111708,-2.2526824,-3.308012,-3.4710743,3.9186096,-1.2287686,-3.9206855,-2.8505971,-4.2671685,-0.9523917,-0.39403716,-2.7648304
6617,-2.3917637,3.4883654,-0.6115357,-3.1100671,-1.0821104,-1.8345429,-2.2573342,-3.4192944,-5.0333314,-2.8846614,-3.498589,-3.299495
6618,-1.6876683,-1.2888064,-1.3815572,-3.7145088,0.7173976,-1.4135035,-3.8961046,-3.70384,-5.561329,-1.81882,-2.1186018,-2.8310401
6619,-2.0270603,3.0142906,-1.6745347,-3.7296991,-0.7992945,-1.8461381,-2.603292,-3.3898306,-5.674325,-2.506004,-2.9143462,-2.9457643
6620,-2.431945,3.6822875,-1.1803665,-3.234211,-1.0603756,-1.7521925,-2.457209,-3.0349207,-4.3336887,-2.7030191,-2.9950304,-3.0674536
6621,-2.0804398,3.3218272,-0.5805,-3.4838629,-1.9620826,-1.75571,-2.5639713,-3.5093212,-5.3232474,-2.8339,-3.4175735,-3.0155237
6622,-2.5184152,6.1080832,-0.49824598,-3.4683597,-2.7663097,-2.1350234,-2.2626572,-3.1910236,-4.7408676,-3.3712747,-4.328519,-3.35454
6623,-1.8472732,-0.97892326,0.18266036,-3.2112997,-0.8878835,-1.7154773,-3.7609074,-4.097721,-5.4903607,-2.364887,-2.9913442,-2.895459
6624,-1.7353919,-2.1355906,-2.5322237,-3.7591789,1.6867094,-1.2747921,-4.6803665,-2.8314285,-3.5170987,-1.0881346,-0.6488649,-2.4625852
6625,-2.9634285,-1.2124778,2.1189656,-1.8499926,-0.34341937,-2.2423615,-3.8682044,-4.4617767,-3.919405,-2.9343424,-3.3629413,-3.7234156
6626,-2.0271077,1.9867439,-1.704535,-3.6399915,0.03938929,-1.5991415,-2.8591616,-3.1732323,-4.988766,-2.2829826,-2.698981,-2.9647431
6627,-2.2340443,4.1792607,-1.7556059,-3.2395864,-1.0495212,-1.4744474,-1.8253694,-2.8785925,-5.062283,-2.7289321,-3.4654753,-3.093502
6628,-2.5656252,-1.9487839,-2.721835,-3.5533497,4.690865,-1.3910371,-3.5099409,-3.005024,-3.9779909,-1.342064,-1.1332356,-3.250028
6629,-2.2390056,-0.85640246,0.08314886,-3.1670537,-0.48663756,-1.9600139,-4.29157,-3.8482106,-4.373864,-2.4213686,-2.883602,-3.1947322
6630,-2.4513247,-1.9813107,-2.5838544,-3.6504323,4.0327744,-1.2663933,-3.8574612,-3.124554,-3.9602861,-1.3101186,-1.0258677,-3.1494684
6631,-2.5704951,3.3450918,-1.1981795,-3.3607872,-0.5583625,-1.6194267,-2.3274462,-3.3475397,-4.8990073,-2.8072975,-3.2703824,-3.4056273
6632,-1.9368794,-1.1499249,-0.14190008,-3.30226,-0.526974,-2.042617,-4.245937,-4.3777127,-6.132351,-2.3774333,-2.7948134,-3.06852
6633,-2.0970645,-1.1346917,-0.26048964,-3.0110538,-0.4441974,-1.7702929,-4.143379,-4.060058,-5.471194,-2.3536813,-2.7183182,-3.1515713
6634,-1.9786445,-1.7759106,-1.9838645,-1.2772605,-2.1513572,-0.9403166,-5.705708,0.20254527,5.600873,-1.063488,-1.2087569,-1.4951653
6635,-2.3321311,-1.1619868,-0.53936774,-3.0138807,0.08576196,-1.6700435,-3.91903,-3.9981108,-5.303862,-2.3631237,-2.6700282,-3.2754638
6636,-1.7959613,-1.3668146,-1.4662156,-3.7479565,0.39192864,-1.5535451,-4.2146277,-3.834686,-5.4099197,-1.7732306,-1.7129567,-2.7372003
6637,-2.2245636,-2.1011913,-2.884715,-3.690342,3.6405797,-1.2360158,-4.0101633,-3.144129,-4.3451295,-1.1963142,-0.8164399,-2.9987795
6638,-1.9387368,-1.0270419,0.32469618,-3.4647768,-0.9972905,-2.0936923,-4.5182385,-4.507092,-5.784268,-2.3907018,-2.7232327,-3.0169866
6639,-1.7881575,-1.1060718,-0.96028644,-3.255212,-0.8209733,-1.7774379,-4.3137684,-3.6274188,-5.0417705,-2.1134477,-2.481522,-2.8539522
6640,-2.419844,-1.5802886,-2.5759518,-3.618633,3.6401908,-0.4674131,-3.5642335,-2.7874742,-3.1326413,-1.293687,-0.97989917,-3.008817
6641,-2.255176,5.19188,-1.0969895,-3.5826612,-1.7889369,-1.8509167,-2.151711,-2.697904,-4.0418153,-2.8440075,-3.5989175,-2.9989579
6642,-2.2953482,-0.9194125,0.52400154,-3.0720875,-0.46751377,-1.5675955,-4.090963,-3.686742,-3.4732745,-2.3451338,-2.618129,-3.0813887
6643,-2.7678213,3.522097,0.14323567,-2.9820554,-1.3475465,-2.036678,-2.5687108,-3.3233266,-3.7843714,-3.0978413,-3.5888176,-3.4415166
6644,-2.3809958,3.792163,-0.69023937,-3.4704416,-1.5256952,-1.837884,-2.4460478,-3.6331332,-5.512915,-2.9859145,-3.474392,-3.276222
6645,-2.1695652,2.86985,-1.3074412,-3.3989322,-1.0097938,-1.8242029,-2.6389594,-3.3817928,-5.4257507,-2.5943065,-2.9155552,-3.0275216
6646,-2.4981608,2.848447,-1.0450413,-3.1639018,-0.490767,-1.460344,-2.6065617,-3.4099343,-4.8962255,-2.6809912,-2.8949788,-3.1998622
6647,-2.094922,5.2093897,-1.3377286,-3.76166,-2.2731726,-1.6376545,-2.0694246,-3.110757,-5.2025476,-2.8473148,-3.4328108,-2.8653142
6648,-2.221753,-1.0244343,0.88276327,-3.1467354,-0.8001221,-1.8333999,-4.2559247,-4.213838,-4.749707,-2.5918548,-3.024582,-3.2601523
6649,-2.1157436,-0.9334069,0.9275555,-2.7556958,-1.0696241,-1.7600616,-3.7899957,-4.1359644,-5.082756,-2.5949762,-3.0534875,-3.1360135
6650,-2.4579859,3.504332,-1.1822554,-3.3272948,-0.3621581,-2.114801,-2.1767993,-3.2943807,-5.1892505,-2.7988713,-3.3772473,-3.3347716
6651,-2.0515723,3.566673,-1.9798884,-3.6858156,-1.087247,-1.2665862,-2.367144,-3.1721213,-5.5689464,-2.5371096,-2.837325,-2.9538493
6652,-2.1467555,-0.96713895,0.6248704,-2.79993,-0.6369286,-1.6687428,-3.7325184,-3.9948854,-4.881592,-2.5302422,-3.0508173,-3.1733
6653,-1.1830505,-1.1210757,-3.3162172,-4.3969393,-0.51002866,2.0468566,-4.047983,-2.8776824,-4.003878,-0.7414623,0.7190017,-1.7017308
6654,-2.1609797,3.7405636,-1.8709819,-3.7993135,-0.7278941,-1.4197218,-2.3613467,-3.1630862,-5.5504093,-2.6309536,-3.0028007,-3.0929909
6655,-1.740086,-0.81996673,-0.9337316,-3.7503672,-0.6182607,-1.734913,-3.8749008,-4.222885,-6.602027,-2.2623248,-2.8059003,-2.9010262
6656,-2.5725374,3.0338087,-1.4916575,-3.141945,-0.12468086,-1.5181043,-2.4218965,-3.3161516,-5.1124516,-2.652624,-2.771118,-3.3230882
6657,-2.9231067,-2.3691607,-2.986594,-2.83246,4.818525,-1.1973772,-4.0267806,-2.6833692,-2.8692353,-1.1696997,-0.35481128,-3.4196925
6658,-0.68358994,-1.953996,-4.098149,-5.110785,-0.9984585,3.3217437,-4.7366366,-2.8368065,-4.0831275,-0.23312539,1.6791811,-1.199604
6659,-1.8913529,4.571359,-1.1713114,-4.1436844,-1.9089143,-1.8374568,-2.4368045,-3.1745343,-5.054504,-2.7216148,-3.3411133,-2.8031516
6660,-2.343024,-2.2008383,-2.216018,-3.634999,2.9723935,-1.3159199,-4.554647,-3.0689867,-3.0655193,-1.2328929,-0.6171965,-2.9431856
6661,-1.4523797,-2.581565,-2.927285,-3.9988143,0.23196378,-0.2946713,-5.8015966,-3.4391718,-4.046692,-0.4126792,2.137388,-1.6711391
6662,-2.1036322,3.6377642,-1.5272369,-3.7611294,-0.96773076,-1.8234614,-2.372307,-3.3423321,-5.4884887,-2.6416748,-3.2196584,-3.0325854
6663,-2.6490812,0.091639295,2.2437882,-3.5530133,-0.6392291,-1.4065561,-3.7726955,-4.608987,-4.268829,-2.9823668,-3.4174504,-3.5158224
6664,-3.6396177,-0.55381167,1.3698902,-1.6644578,1.5412898,-1.7152594,-2.8937094,-3.8905964,-2.8312242,-2.98249,-3.4783626,-4.1545377
6665,-2.3025184,4.359748,-0.78702533,-3.2713585,-1.7108705,-1.944221,-2.008659,-3.2640529,-5.0092707,-2.9412515,-3.6356256,-3.1078513
6666,-0.20329377,-2.0962508,-4.9581733,-5.0875063,-1.3358306,5.4045815,-3.8271227,-2.1842203,-3.8283322,0.0155867515,1.6044866,-0.86657465
6667,-2.138472,4.5868006,-1.7035061,-3.6788113,-1.5349154,-1.8596973,-2.2300801,-3.2451549,-5.713171,-2.7720988,-3.2316988,-2.9616408
6668,-2.287252,-2.0572836,-2.8637717,-3.5589814,3.884981,-1.364902,-3.9105854,-3.0599232,-4.2605224,-1.233021,-0.97093284,-3.0672116
6669,-4.20735,-3.7096217,-0.5420492,8.383481,-1.2380964,-5.4408493,-2.3443432,-2.6635492,-3.0913467,-2.918944,-2.7230508,-4.120385
6670,-2.175467,4.4813905,-1.9124918,-3.622064,-1.7736913,-1.2562234,-2.2508554,-3.3020957,-5.8808436,-2.731804,-2.856907,-2.914033
6671,-2.2970557,2.8286302,-1.6586432,-3.4136894,-0.041732933,-1.4835851,-2.4204545,-3.1437917,-5.0619082,-2.496375,-2.8716433,-3.1630766
6672,-2.214221,-2.0709915,-2.7260945,-3.3222435,3.5755937,-1.6802039,-3.9643972,-2.991193,-4.118434,-1.2426101,-1.0184608,-2.9301798
6673,-2.3527877,4.7616906,-1.0857095,-3.6326342,-1.7269447,-1.5740498,-2.2830682,-3.0570016,-4.566533,-2.8788743,-3.354234,-3.1533713
6674,-2.0507858,4.5400696,-1.7470474,-3.8779898,-1.7438306,-1.3302467,-2.0746095,-3.2015393,-5.611329,-2.7274096,-3.1917982,-2.9007032
6675,-2.2206516,3.2556713,-1.293075,-3.6550035,-0.782028,-1.2551768,-2.334527,-3.2667155,-5.156189,-2.6176934,-2.9792244,-3.1246793
6676,-2.4302528,3.8694854,-1.4057734,-3.4861696,-0.73036975,-1.5332391,-2.269531,-3.1600251,-4.88044,-2.7402956,-3.1272578,-3.1714358
6677,-2.4721248,-2.2961073,-2.8213997,-3.2851832,4.1988926,-1.4356796,-3.9684942,-3.192906,-4.2646255,-1.2293888,-0.79830134,-3.178987
6678,-2.2325385,4.9185753,-0.80801445,-3.687409,-1.979465,-1.8938373,-2.1709807,-3.268433,-4.8598104,-2.9279923,-3.6077986,-2.9986348
6679,-1.9774399,-1.8616239,-2.9028413,-3.7884154,3.5738468,-1.1113672,-3.6559937,-2.9955878,-4.594695,-1.2452263,-1.3801742,-2.9501143
6680,-2.3533685,1.522164,-0.9617112,-3.3401704,-0.63894093,-1.8294803,-3.4700277,-3.2192924,-4.03552,-2.5432396,-3.0133336,-3.2463229
6681,-2.0431337,4.4946465,-1.2881805,-3.8348947,-1.969886,-1.6115397,-2.2714412,-3.3662136,-5.6106896,-2.825776,-3.3115509,-2.9461017
6682,-1.904649,-0.88562703,-0.12576076,-3.464136,-0.8751951,-2.3630707,-4.317334,-4.572294,-6.5460014,-2.4159067,-2.729223,-3.010141
6683,-1.7451558,-1.0977938,-0.79259634,-3.5120091,-0.5182149,-2.0873048,-4.149064,-4.1512628,-6.1806483,-2.0777123,-2.3513982,-2.5742195
6684,-1.9673411,-1.0423596,0.06629786,-3.4868393,-0.48015806,-2.0139294,-4.1398416,-4.5520015,-6.283619,-2.4298158,-2.8127067,-3.0800474
6685,-2.204564,3.8510306,-1.6118462,-3.4822488,-1.2333483,-1.629128,-2.273487,-3.2090867,-5.3878584,-2.685485,-3.0576181,-3.0448213
6686,-1.9580811,0.61883664,-2.2274702,-3.529641,0.29919955,-1.093071,-3.2263377,-3.5187082,-6.017329,-2.0141258,-1.877357,-2.8079624
6687,-1.9929584,2.6819513,-2.3916264,-3.68165,-0.062104322,-1.185288,-2.6270826,-3.003654,-5.380381,-2.2130942,-2.3320339,-2.8277104
6688,-2.1878664,-2.220093,-1.8244154,-3.6975298,2.5154808,-1.4005167,-4.499083,-3.2831652,-3.6365807,-1.3219625,-0.9495812,-2.9142609
6689,-2.2832618,3.6589997,-1.5605277,-3.3883398,-0.98170376,-1.6004558,-2.3078232,-3.31918,-5.618298,-2.7548795,-3.0868492,-3.106795
6690,-2.7340424,3.1099803,-1.1100866,-2.8793771,-0.22736229,-1.1288993,-2.1524167,-3.1367536,-4.381646,-2.7310393,-3.0257146,-3.4282868
6691,-1.9775648,-0.79806006,0.45880637,-3.3106148,-0.5741138,-1.4180787,-3.718824,-4.1052904,-5.1908965,-2.4337842,-2.9792426,-3.0243936
6692,-1.8173978,-0.18854931,-0.015812455,-3.5744917,-1.6492523,-2.3757584,-3.80707,-4.4892173,-6.957117,-2.7020304,-3.4081311,-3.0394413
6693,-4.3754873,-3.9271708,-0.73083323,8.906826,-1.4226497,-5.5881195,-2.5467188,-2.714209,-3.189847,-3.0110352,-2.7652042,-4.2484045
6694,-2.2731757,5.8119526,-0.81178,-3.8033893,-2.4632947,-1.9468081,-2.1630507,-3.0719352,-4.8264356,-3.0718026,-3.9248965,-3.0075722
6695,-2.2755368,4.012623,-0.9151303,-3.467943,-1.2048396,-1.8625188,-2.3087833,-3.1914716,-4.782938,-2.745265,-3.1688495,-3.05476
6696,-3.0020728,-1.3561294,0.95525336,-2.8317394,1.5317411,-2.1199677,-3.7513978,-4.6486235,-5.0134873,-2.6271496,-2.5906067,-3.728296
6697,-2.185701,2.0956476,-1.3430591,-3.4588037,-0.67485034,-1.717037,-3.1150591,-3.4323943,-4.984983,-2.3968048,-2.5447044,-3.0082917
6698,-2.0630302,3.5337281,-0.9853344,-3.6078634,-1.4774789,-1.6287564,-2.203311,-3.3619566,-5.4561315,-2.7808206,-3.4569879,-3.0162487
6699,-1.9602022,2.1139817,-1.2536205,-3.4180686,-1.1359702,-1.833116,-2.9707432,-3.300457,-5.1103835,-2.4504676,-2.980544,-2.8671064
6700,-2.2305622,3.2825017,-0.9662762,-3.560669,-0.9900567,-1.5738363,-2.4424226,-3.2512207,-4.8131747,-2.7480478,-3.4389136,-3.2008054
6701,-1.8894354,-1.1006416,-0.7482017,-3.6754367,-0.2527691,-1.838698,-4.266755,-4.1294956,-5.9247456,-2.2077646,-2.6161673,-3.0375946
6702,-2.4531028,3.0182402,-0.83187807,-3.2259338,-0.5134831,-1.9861931,-2.480888,-3.4268515,-5.1684647,-2.8105288,-3.3134236,-3.3476455
6703,-2.4112828,-1.1581444,0.92620814,-2.9624298,0.07253163,-1.9987892,-4.578535,-3.71803,-2.87464,-2.3800328,-2.7517462,-3.2944825
6704,-2.7150161,-2.3492808,-3.136911,-2.8761985,4.7239733,-1.2422616,-3.869967,-2.4090881,-2.8299098,-0.96476865,0.13554658,-3.073247
6705,-2.2157476,-2.19782,-2.8531408,-3.5624373,3.901353,-1.5389035,-3.971817,-3.2035387,-4.458747,-1.1309663,-0.8110412,-2.9246151
6706,-2.1880229,0.5993347,-0.913563,-3.0132253,-0.8561266,-1.9835296,-3.4465709,-3.6318696,-5.1101313,-2.4238665,-2.8319604,-3.0561092
6707,-1.9951358,-0.7989845,1.4592543,-3.1983547,-1.3011425,-1.2650764,-3.4918365,-4.76021,-6.156549,-2.837054,-3.53849,-3.2419562
6708,-2.0311992,3.67217,-0.85916376,-3.7094212,-1.5233487,-1.6693513,-2.2867467,-3.2668765,-5.141139,-2.7069366,-3.2880764,-2.952421
