,0,1,2,3,4,5,6,7,8,9,10,11
9855,-3.023155,8.262152,4.95817,2.880103,1.9666357,-1.2112641,2.4820027,-4.092367,-5.43863,-4.167234,-3.7517242,-3.6615257
9856,-2.8531208,3.0244493,10.644313,4.4290886,1.4308269,3.0189538,0.88317215,-5.0635643,-7.7526884,-6.9186945,-4.5543165,-6.014886
9857,-2.5283723,8.164479,4.4852567,3.152193,1.0651847,-1.5772992,2.3178089,-3.651253,-4.78711,-3.9835246,-3.3742795,-3.105233
9858,-2.9547462,9.403449,5.1933546,3.2411933,1.3926402,-1.6747401,2.7048066,-4.272651,-5.536665,-4.6108437,-3.8710172,-3.576929
9859,-2.3231957,7.7716985,4.306123,2.9903038,0.83379996,-1.4669145,2.1682346,-3.4809923,-4.530676,-3.8291125,-3.0689754,-2.9979312
9860,-3.4225545,3.1356478,9.698811,4.926508,1.5356001,2.5940523,0.6868482,-4.9867864,-6.9720974,-6.4498005,-4.3959727,-6.0164495
9861,-2.8213077,8.205975,5.4581604,3.357328,1.6588205,-1.0041933,2.2358088,-4.0368834,-5.484872,-4.4446464,-3.8519442,-3.7422101
9862,-2.0826862,7.0349593,4.2993426,2.9912932,0.6999362,-1.2168427,1.9855468,-3.2776456,-4.234584,-3.6923041,-2.9879086,-2.856667
9863,-2.7638907,9.144917,5.070376,3.5656972,0.9993433,-1.639518,2.632541,-4.1197643,-5.3857985,-4.4667535,-3.6176488,-3.5111349
9864,-2.0431814,2.257176,7.644597,3.3055725,0.908201,2.1372895,0.6371541,-3.7104666,-5.5857515,-4.978692,-3.201902,-4.382159
9865,-3.0039246,9.501747,5.440258,3.5262702,1.4026321,-1.5945427,2.541234,-4.3113694,-5.671953,-4.82936,-3.9592316,-3.807107
9866,-4.2004747,3.5383174,7.396035,10.557835,0.006888151,-0.07657415,4.3817387,-5.146463,-7.3965607,-5.4586396,-5.3163676,-5.6931286
9867,-2.5147574,1.9914145,4.3376093,6.094062,0.015900582,0.03594336,2.5734217,-3.1107578,-4.423787,-3.097011,-3.126694,-3.3641486
9868,-2.52427,8.295091,4.915578,3.3097963,1.0372102,-1.5018573,2.3598638,-3.8759954,-4.9950857,-4.1574793,-3.4296026,-3.3167665
9869,-3.1577814,3.5411587,4.431736,3.6995096,0.5659851,-1.1688215,7.40502,-4.540755,-5.587628,-3.6630778,-4.1452827,-3.6254125
9870,-3.3629587,2.9652581,10.063332,4.382385,1.5204288,2.9024777,0.7506112,-5.0008574,-7.076994,-6.5409546,-4.385559,-5.9855127
9871,-2.444929,8.310051,4.891515,3.4902282,0.6682185,-1.5126543,2.788299,-3.8601537,-5.079094,-4.3186703,-3.523432,-3.1740348
9872,-2.9340534,2.6103115,5.3831344,7.0759172,0.13850299,0.059536576,2.7118716,-3.6651993,-5.3815765,-3.9817824,-3.6563554,-4.2366257
9873,-4.171896,3.716338,12.486881,5.6813416,1.8481367,3.9043703,1.2544776,-6.26636,-8.807149,-8.136477,-5.515277,-7.24167
9874,-3.8112683,11.08176,6.756337,4.141114,2.1581302,-1.3302174,2.8762696,-5.31733,-6.81371,-5.672682,-4.802657,-4.6789217
9875,-2.3241985,2.110619,7.5701585,3.5529943,0.9657362,2.5590463,0.56322813,-3.5589077,-5.242628,-4.889353,-3.3903685,-4.0989532
9876,-3.6436214,3.1583204,10.199222,4.522842,1.6207857,2.9241905,1.3032168,-5.289275,-7.3806477,-6.645383,-4.4596033,-6.0795555
9877,-2.8010685,8.224197,4.9510965,3.2943287,1.4888515,-1.269972,2.396995,-3.8859615,-4.9840093,-4.2333508,-3.72586,-3.437582
9878,-3.4534624,3.1925101,10.716534,4.951015,1.3436344,3.0164819,1.0782009,-5.311875,-7.5216904,-7.01068,-4.6660204,-6.1948986
9879,-3.5152674,3.3761592,11.393639,5.526494,1.2717499,3.3103976,1.1775055,-5.603898,-7.977787,-7.4393344,-5.195669,-6.2494802
9880,-2.8714263,8.688379,4.9123936,3.5314264,1.1331751,-1.693017,2.762283,-3.9601603,-5.10015,-4.316969,-3.7311563,-3.3736367
9881,-3.034727,9.549744,5.6134744,3.7425127,1.3455949,-1.5493215,2.7268715,-4.4510164,-5.7163677,-4.703556,-4.0235424,-3.9052331
9882,-4.038211,10.9548,7.932099,4.9259806,2.7227468,-0.9627961,2.638317,-5.5359,-7.304453,-6.2936893,-5.472644,-5.368022
9883,-2.3215563,2.323345,8.824218,3.4412956,1.6814362,3.0682464,0.36077535,-4.039691,-6.0846014,-5.719,-3.845563,-4.8334894
9884,-2.708479,2.7191894,9.554718,4.550347,1.181986,2.668982,1.0188851,-4.6434684,-6.7673354,-6.1440134,-4.2549796,-5.1901283
9885,-2.6861756,2.9023423,8.863932,3.394535,1.2195156,2.272945,0.2960483,-4.397451,-6.3596582,-5.645276,-3.5523672,-5.402371
9886,-2.6017647,2.3428168,8.6846695,3.9919634,1.236381,2.9573755,0.70335805,-4.031128,-5.8628235,-5.5393596,-3.8715081,-4.654776
9887,-2.4929807,8.194603,4.647301,3.2449965,0.96025324,-1.470476,2.4298468,-3.717078,-4.8040457,-4.018067,-3.325319,-3.2115312
9888,-3.3247228,10.456623,6.296183,4.2353406,1.4776964,-1.8344451,3.096078,-4.9996543,-6.398077,-5.387233,-4.503081,-4.317914
9889,-2.1801295,2.0023153,8.483875,3.889427,0.7862083,2.8793514,0.7267471,-3.8685122,-5.7633176,-5.443614,-3.7061172,-4.3364286
9890,-2.4783921,7.936666,5.357122,4.039116,0.8403758,-1.4333521,2.6245146,-4.1282477,-5.4305573,-4.3355,-3.6390197,-3.67498
9891,-3.0314102,2.1330194,5.883899,6.3950467,0.7948245,0.9435475,2.288641,-3.546046,-5.3413854,-3.8288007,-3.6386735,-4.189422
9892,-6.039971,17.845488,10.746642,7.1817293,3.143188,-2.7707,5.2393613,-8.395041,-10.882864,-9.175042,-8.01298,-7.400913
9893,-3.3431506,3.4397292,10.618362,5.2205367,1.5661091,2.8953683,1.8099674,-5.4466724,-7.902388,-6.937753,-5.065093,-5.9687176
9894,-3.5977871,10.797506,6.1942387,4.1295443,1.8697846,-1.8065094,3.2622123,-4.995838,-6.530695,-5.326519,-4.6774454,-4.318425
9895,-4.255707,3.1732967,8.190039,9.084913,1.0883915,1.0931432,3.1918936,-5.1135564,-7.55655,-5.4377728,-5.052461,-5.985779
9896,-2.052884,2.282455,6.72034,3.8246565,0.49493515,1.5169815,1.2733707,-3.3599873,-4.9067407,-4.5194206,-3.1526647,-3.602678
9897,-3.15473,9.046362,5.840597,3.8393497,1.7903782,-1.2522287,2.6822562,-4.3329396,-5.744832,-4.8043528,-4.2766743,-4.0039773
9898,-2.3097293,2.4074636,8.223694,4.0401073,0.8829163,2.0759838,1.3053089,-4.1832185,-5.95994,-5.344574,-3.6717398,-4.493825
9899,-3.5763593,8.83214,8.649945,4.2850585,2.6000543,0.38449293,1.9659816,-5.173538,-6.843273,-6.230684,-5.2611213,-5.183758
9900,-1.8949513,6.6355786,4.2581244,2.9595237,0.55282694,-1.2292056,2.0953028,-3.2219946,-4.2771616,-3.5840306,-2.962653,-2.8113217
9901,-2.8393655,8.0001335,5.0910892,3.0099044,1.8351934,-1.0693839,2.3706417,-3.8461637,-5.1356516,-4.312256,-3.7736726,-3.5493228
9902,-3.2721562,2.442933,6.4092298,8.403671,0.09140667,0.23333499,3.9478712,-4.524303,-6.4353304,-4.57563,-4.4116893,-4.792669
9903,-2.983014,2.570687,12.900225,5.284167,1.4677117,4.803591,0.4868589,-5.5187697,-7.97748,-8.092995,-5.5322227,-6.0979424
9904,-3.1605172,8.444559,5.687244,3.4978495,2.3121896,-0.90932965,2.117961,-4.2303886,-5.556102,-4.5950875,-4.1366367,-3.9796162
9905,-3.097856,3.0085206,4.8823776,6.179526,-0.25625467,-0.72882646,6.787779,-4.4272213,-5.8663864,-4.1722817,-4.092652,-3.5815067
9906,-2.8210282,3.116783,9.092936,3.613974,1.2798346,2.3866692,0.23418587,-4.5467863,-6.5636134,-5.6888833,-3.711276,-5.617134
9907,-2.3284574,2.4187346,8.505653,4.001897,0.9398516,2.2594645,0.9620772,-4.1672297,-5.99032,-5.4834747,-3.7209399,-4.444334
9908,-5.612156,15.757522,9.90359,6.4690566,3.1662056,-2.4965522,4.603256,-7.665666,-10.026913,-8.317101,-7.3405104,-6.8013716
9909,-3.1954045,3.1592636,10.51489,4.9144163,1.4049232,2.879524,1.1985184,-5.2248693,-7.525013,-6.824257,-4.6896443,-5.8127866
9910,-3.5906677,9.289388,6.4328117,3.9138305,2.581175,-0.931651,2.4395647,-4.71495,-6.2349854,-5.112387,-4.6489973,-4.5048
9911,-3.039115,8.529064,5.302908,3.496796,1.6478446,-1.387353,2.6152458,-4.146739,-5.341125,-4.4391284,-3.9419541,-3.631555
9912,-2.6302838,2.349486,7.809925,3.5308325,1.1491641,2.078346,1.1248075,-4.0119495,-5.71159,-5.1143456,-3.5040545,-4.5846353
9913,-3.0534832,8.15831,5.645553,3.7514672,1.9083176,-0.93462557,2.4999616,-4.0116534,-5.1486206,-4.6234784,-4.195862,-3.769233
9914,-2.718772,2.8764272,3.933497,3.5828724,0.2982754,-0.97166294,6.1930804,-3.9552352,-4.9021454,-3.1813183,-3.5383475,-3.053309
9915,-3.9556234,3.3459883,19.771683,6.765218,2.8533769,7.0614753,-0.18406546,-8.002694,-11.079488,-11.780418,-8.052648,-8.75959
9916,-2.8072605,3.3386505,10.835038,5.6144543,0.7569535,2.4843411,1.5712701,-5.2164993,-7.6178055,-7.1681957,-4.859917,-5.513239
9917,-2.411527,2.5614686,8.249028,4.1783853,0.8761088,2.055411,1.3396528,-4.167877,-5.929221,-5.3270464,-3.810657,-4.474201
9918,-2.762774,2.6857579,9.843252,3.840307,1.703774,3.0316806,0.60672134,-4.642804,-7.017784,-6.400115,-4.246628,-5.6067686
9919,-5.0409365,1.7111043,0.379242,-2.807114,12.763098,0.7010464,-3.82601,-2.9678836,-4.6454573,1.2783813,-1.4550927,-4.3078756
9920,-2.9482183,8.612305,5.2941036,3.5329921,1.666075,-1.351543,2.4523554,-4.1276937,-5.3651457,-4.5112696,-3.8712888,-3.598188
9921,-2.444272,1.9927611,4.682027,6.3237886,0.15039642,0.10891014,2.5917683,-3.2731829,-4.6486497,-3.3054712,-3.1933668,-3.5957434
9922,-2.7797754,7.922188,4.9664774,3.2271497,1.6406213,-1.127411,2.390968,-3.7479172,-4.960269,-4.1052933,-3.7025607,-3.4511375
9923,-3.792317,10.009201,6.702423,4.2640557,2.3786356,-1.2400075,2.9649434,-5.0018916,-6.552224,-5.413109,-5.0303564,-4.641206
9924,-3.4478078,3.1538382,10.751856,5.046074,1.456852,3.2574577,1.0421047,-5.2514205,-7.4830775,-6.978949,-4.8329687,-6.119397
9925,-1.7373824,5.673959,4.569847,2.92938,0.37837183,-0.9296112,2.0621476,-3.0275736,-3.9815016,-3.6418085,-2.871231,-2.6858435
9926,-2.5597656,2.4188309,7.8215775,3.505912,1.1191896,2.0974374,0.80746406,-3.978962,-5.566229,-5.1394033,-3.4496548,-4.6149683
9927,-3.216703,9.531865,5.5175104,3.7578857,1.5700953,-1.5623319,2.8051481,-4.4429793,-5.683419,-4.800165,-4.2360706,-3.8549078
9928,-2.811173,8.795215,4.966301,3.5624342,1.1882606,-1.5619081,2.5682626,-4.0087333,-5.218694,-4.4285946,-3.704066,-3.5333862
9929,-2.2414584,1.8393476,3.9818692,5.8882093,-0.12968838,-0.051480472,2.5268602,-2.7365339,-4.1100187,-3.0292573,-2.9436777,-2.9930196
9930,-3.117978,2.500236,5.525643,6.7627783,0.7955556,0.38005885,2.6587973,-3.7893457,-5.5003424,-3.8319166,-3.7226045,-4.220128
9931,-2.3227334,1.551013,0.8174118,-1.4990889,8.874765,-0.75524276,-2.066265,-3.003114,-3.885173,-0.59852237,-1.7296827,-3.1167417
9932,-4.4954576,4.452119,6.9388447,7.4565077,0.032467127,-0.9687685,9.574693,-6.0118675,-7.775474,-5.535061,-5.7084613,-4.936751
9933,-3.2597218,9.550305,5.588836,3.74672,1.6605155,-1.5846465,2.8797262,-4.4129844,-5.7017765,-4.791831,-4.2622056,-3.8936772
9934,-4.3445063,11.812605,7.8670917,4.9909215,2.942427,-1.289223,2.9848433,-5.8294983,-7.6160765,-6.438067,-5.6586123,-5.4430113
9935,-3.468143,2.5608106,6.469618,7.7667646,0.8699817,0.8138539,2.8023386,-4.0215387,-5.879058,-4.1924334,-4.054618,-4.74028
9936,-3.0396168,2.8502274,9.738483,4.6458817,1.2782651,3.0795646,0.8378985,-4.656721,-6.7608857,-6.33196,-4.414096,-5.3960953
9937,-3.548806,9.595943,6.124076,3.974299,2.098362,-1.5012548,2.7763913,-4.725052,-6.223986,-5.1441174,-4.566966,-4.2518654
9938,-6.2715654,2.2670238,0.3459397,-3.325622,15.971819,0.7675746,-4.56353,-3.7023273,-5.774024,1.5499823,-1.877452,-5.338367
9939,-2.9668531,2.6835537,8.814003,3.9649775,1.3118016,2.6156251,0.9332186,-4.418498,-6.2971582,-5.7059155,-3.8983965,-5.131937
9940,-3.2961023,9.721231,5.699,3.6353395,1.852442,-1.5366247,2.8837676,-4.4774523,-5.994154,-4.845556,-4.306095,-3.972489
9941,-2.6533904,8.401611,4.6609497,3.2926078,1.149353,-1.5096829,2.4812417,-3.7457547,-4.948079,-4.0744267,-3.4892087,-3.2604752
9942,-2.2574408,1.890893,4.168128,5.9606113,-0.11730489,-0.12522428,2.6546373,-2.830717,-4.160389,-3.1387181,-3.0264232,-3.069274
9943,-3.5690298,3.1764662,8.558716,4.970067,0.67670465,1.0882752,4.9171515,-4.8667,-6.031575,-5.662983,-4.8292966,-4.577094
9944,-2.2428055,2.2571208,8.300918,4.0902367,0.5902903,2.060511,1.0125079,-4.0745225,-5.833834,-5.4440064,-3.7319708,-4.321415
9945,-2.6896262,8.475065,4.5098352,3.0073507,1.1390136,-1.5779002,2.6373959,-3.7869163,-4.951339,-4.0083766,-3.4629042,-3.2053108
9946,-3.2775235,9.517044,5.6088376,3.8525674,1.6387686,-1.5595441,2.7477865,-4.4341936,-5.6333623,-4.8212395,-4.299118,-3.8648403
9947,-4.263584,11.8557625,7.793918,5.0161424,2.739161,-1.4156704,3.0742106,-5.7900763,-7.580864,-6.3949666,-5.6060762,-5.3310175
9948,-2.4933558,2.0974789,4.468336,7.066743,-0.26798907,-0.20465802,3.168746,-3.1522074,-4.6108875,-3.6480598,-3.3772347,-3.3002856
9949,-3.2604384,9.410435,5.628026,3.815365,1.6092864,-1.546325,2.7714763,-4.4091487,-5.5955215,-4.7886286,-4.2470284,-3.919561
9950,-2.4853907,8.240118,4.9514637,3.6452465,0.69590455,-1.4794768,2.5630264,-3.9282181,-4.958231,-4.2632065,-3.5136523,-3.3613868
9951,-2.3917646,8.005503,4.605052,3.2553787,0.81502736,-1.5137157,2.3403893,-3.6768727,-4.666841,-4.050886,-3.2510629,-3.1778026
9952,-3.1536427,3.2393367,10.327326,4.898358,1.147469,2.5954611,1.4932839,-5.313884,-7.555528,-6.7514105,-4.5553484,-5.892953
9953,-2.5788264,8.217925,4.8396144,3.2892914,1.0503944,-1.348608,2.3888974,-3.8297215,-4.9486456,-4.059365,-3.432279,-3.3767357
9954,-3.0885592,2.9351766,9.834598,5.3481517,1.1887007,2.6231165,1.7687964,-5.0193615,-7.2545033,-6.3437834,-4.6885486,-5.447243
9955,-3.1151075,2.3994856,5.9494824,6.545578,0.82235885,0.6491773,2.2894497,-3.8355145,-5.5372887,-4.0151787,-3.6854968,-4.4721074
9956,-3.055374,2.7491078,9.126684,4.1899467,1.2583461,2.6830022,0.8203712,-4.4693375,-6.431718,-5.90491,-4.0650077,-5.3345532
9957,-2.9586203,3.2540965,4.8974648,5.04923,0.25893277,-0.4914635,5.5832562,-3.9006975,-5.101181,-3.7272687,-3.839905,-3.3182244
9958,-4.8200517,12.607302,9.392729,5.7232976,3.3740816,-1.0151887,3.3693256,-6.5307665,-8.731066,-7.3782625,-6.610534,-6.387903
9959,-2.657726,8.568884,4.9913855,3.2250402,1.1994758,-1.5293365,2.3839135,-3.8489485,-5.112895,-4.3111987,-3.6373827,-3.3868346
9960,-2.4582725,2.436831,7.802622,3.6868916,0.9539255,2.1482842,0.94112664,-3.9074705,-5.5381927,-5.081032,-3.495511,-4.521805
9961,-4.8534994,5.1794214,6.7996407,5.9681892,0.8503052,-1.7699788,11.240119,-6.8876505,-8.629275,-5.5329437,-6.42438,-5.439306
9962,-2.7598631,9.153606,5.3703384,3.7472277,0.9915668,-1.6988109,2.70701,-4.256717,-5.428277,-4.64435,-3.8079703,-3.703602
9963,-3.4998238,9.976141,6.2756004,4.1010213,1.9367732,-1.6534944,2.934199,-4.808514,-6.3366756,-5.2448735,-4.623589,-4.261465
9964,-2.1451695,4.989832,5.159437,2.58505,1.971498,0.116179645,1.4428582,-3.3219528,-4.5275755,-3.7084248,-3.326367,-3.3374457
9965,-2.434216,2.2148685,7.691596,3.649421,0.92690647,2.395981,0.830127,-3.7143278,-5.308652,-4.995581,-3.4846435,-4.288884
9966,-3.4728355,2.5190365,6.569846,9.576301,0.13169926,0.5359539,3.8781762,-4.675652,-6.828452,-4.9094625,-4.6209664,-4.9616404
9967,-3.0338883,2.3707988,5.272362,8.308895,-0.18006954,0.034537196,3.5778363,-3.7343597,-5.546917,-4.0615687,-3.9201596,-4.0556445
9968,-3.554202,9.617127,6.1236534,3.959593,2.106111,-1.5036871,2.769676,-4.745423,-6.2480044,-5.1306715,-4.5707607,-4.242241
9969,-2.5196328,2.5287414,7.748971,3.68675,1.1070931,2.0581474,0.7849122,-3.95193,-5.542635,-5.0599737,-3.4813414,-4.5593734
9970,-2.5055513,8.027176,4.723181,3.241012,0.8737358,-1.4294626,2.4682043,-3.7778676,-4.7659883,-4.0351334,-3.3698304,-3.3005285
9971,-2.0985014,6.669632,5.0392494,3.9239209,0.47935104,-1.1010063,2.3069935,-3.6206343,-4.9308286,-3.9896595,-3.3346567,-3.235795
9972,-3.3874145,10.807667,5.7785254,3.83287,1.5008967,-2.0343542,3.3139675,-4.872409,-6.35207,-5.1285477,-4.362589,-4.0901165
9973,-3.576167,9.89821,6.188113,4.0995893,1.9478405,-1.6100959,2.9744148,-4.854224,-6.199809,-5.1868324,-4.618805,-4.2432556
9974,-2.4283357,2.736803,3.6857367,3.3682199,0.12560189,-0.8478458,5.6634474,-3.453854,-4.33539,-3.0038369,-3.233172,-2.6998053
9975,-3.574085,3.6636162,11.320553,5.6510096,1.3769591,2.968207,1.4204825,-5.758251,-8.148205,-7.3680573,-5.1221933,-6.409258
9976,-3.1133792,9.483587,5.616911,3.7994213,1.4308447,-1.671262,2.923396,-4.5016265,-5.747787,-4.9038224,-4.1993294,-3.8545737
9977,-2.6889646,8.072498,4.652266,3.0883493,1.3940337,-1.4658678,2.50111,-3.8711464,-4.9514866,-4.178978,-3.602966,-3.3486953
9978,-3.03187,2.7143316,8.960694,3.9333599,1.2380053,2.483415,0.9020663,-4.517676,-6.3953476,-5.8023233,-3.9348934,-5.3001485
9979,-3.3640854,3.69142,5.1665688,5.2473025,0.12068188,-0.9262932,7.16603,-4.584233,-5.889681,-4.0272136,-4.2895722,-3.671008
9980,-3.0547688,8.678623,5.3819227,3.571394,1.6259458,-1.4546173,2.5861502,-4.1437798,-5.5046706,-4.5400944,-4.0177007,-3.6968808
9981,-2.424612,2.35498,7.6570086,3.6414576,0.897775,2.1416123,0.9215163,-3.8516467,-5.385906,-4.9856544,-3.4778552,-4.2872334
9982,-3.2679815,2.4797099,5.9686584,7.4259796,0.43436766,0.41995373,2.945354,-3.9595213,-5.7722635,-4.076534,-3.917985,-4.498307
9983,-3.6686456,9.279675,8.315905,4.4092264,2.7341216,0.124382675,2.201892,-5.153949,-6.968912,-6.0837455,-5.2903733,-5.187905
9984,-2.912626,9.355907,5.5187426,3.8102894,1.2179193,-1.532007,2.7343059,-4.3287997,-5.6467066,-4.6751795,-3.9844072,-3.8347864
9985,-2.9731345,2.203205,6.7054777,5.528077,1.6113462,1.1940097,1.8592427,-3.9043598,-5.880418,-4.321326,-3.878722,-4.4666533
9986,-3.2776484,3.221628,9.94541,4.825907,1.3397042,2.642239,1.1269866,-5.0650206,-7.2651744,-6.4885283,-4.4534736,-5.864184
9987,-2.6582627,8.334716,4.9345055,3.344775,1.168391,-1.3823037,2.4971728,-3.8784246,-5.0504546,-4.17491,-3.5995438,-3.4239624
9988,-3.0243766,2.7383428,8.236072,3.6032996,1.3873695,2.218112,1.1681787,-4.29002,-5.965767,-5.322118,-3.6704323,-4.946616
9989,-3.0728498,2.923377,9.16873,4.1161647,1.0847498,2.3145814,1.2928288,-4.746871,-6.601099,-6.054887,-4.0140896,-5.3354807
9990,-4.096592,3.8033147,13.099274,6.1076684,1.745872,4.130492,1.2810417,-6.313338,-9.081014,-8.48563,-5.8968167,-7.302185
9991,-2.837422,8.266211,5.0603786,3.3618803,1.5093036,-1.2758526,2.4342947,-3.9485278,-5.0919843,-4.2643766,-3.74624,-3.4761207
9992,-3.3835936,3.2012403,10.410898,4.978521,1.4677595,2.789877,1.5662673,-5.3445406,-7.623708,-6.771475,-4.7782855,-5.977626
9993,-3.1666167,9.695832,5.6338,3.7341352,1.6473055,-1.6275682,2.861689,-4.5195665,-5.8782506,-4.813852,-4.200835,-3.901904
9994,-2.6320982,2.468025,7.841956,3.633199,1.1069379,2.0956311,0.7807722,-3.9587874,-5.5143065,-5.1012564,-3.4711757,-4.6686087
9995,-4.819106,14.776897,8.820688,5.844304,2.3326757,-2.3547168,4.219995,-6.9149275,-8.920164,-7.426056,-6.381288,-6.105553
9996,-2.885066,8.735054,4.9254303,3.5544777,1.117074,-1.6470549,2.7900574,-3.987819,-5.125317,-4.344468,-3.7191894,-3.3390741
9997,-2.1093597,6.977069,3.9846,2.9066458,0.6626658,-1.4861332,2.407145,-3.2451072,-4.188483,-3.5454245,-2.96279,-2.6920981
9998,-3.0202827,2.5246298,5.322999,7.593159,-0.05611691,-0.099759445,3.2582338,-3.6736732,-5.339641,-3.9602308,-3.8086355,-4.0931177
9999,-2.310783,2.6048048,3.6846914,3.5762677,-0.028814435,-0.60126185,5.1222706,-3.2055168,-4.027745,-3.0036292,-3.0362344,-2.5381694
10000,-3.1521392,8.636013,5.6078653,3.584944,2.1044166,-0.978999,2.2028735,-4.2211237,-5.5063677,-4.653414,-4.09293,-3.8718395
10001,-3.6089697,3.9387562,6.078797,5.8768697,0.10795015,-0.5002159,7.4336343,-4.8702583,-6.3816667,-4.729869,-4.7606764,-4.035209
10002,-3.4579115,10.68073,5.908512,4.024435,1.6048766,-1.833916,3.2028685,-4.8527474,-6.3146944,-5.2208734,-4.5519905,-4.175477
10003,-3.909563,12.721749,7.5599995,5.2246046,1.4679672,-2.2209232,3.79126,-5.9881153,-7.6939807,-6.3793817,-5.3499274,-5.1864824
10004,-2.2830234,5.296916,6.200782,3.5391982,0.7665646,-0.4306079,2.1267316,-3.6721888,-4.347933,-4.433384,-3.565164,-3.4524167
10005,-3.9475315,11.264187,7.252596,4.6149435,2.4853177,-1.5382578,3.0437036,-5.468837,-7.1314163,-5.9983263,-5.2802825,-5.000816
10006,-3.127821,2.657708,8.299338,3.6330671,1.3860353,2.31086,1.2178869,-4.3569794,-5.9981747,-5.3674393,-3.708736,-4.9961185
10007,-2.688302,2.4902625,7.7585487,3.6701431,1.1062167,2.1029599,0.79907537,-3.9691463,-5.696861,-5.113388,-3.4533267,-4.5884957
10008,-2.700607,2.4985666,7.954175,3.4981508,0.9778875,2.0485113,1.1369925,-4.1265597,-5.7471743,-5.2302437,-3.51439,-4.6472096
10009,-2.3812141,-3.1043637,-1.5588243,-3.0865192,0.8201334,13.8720455,-5.9817324,-2.650309,-2.220772,-0.31755108,1.8265169,-2.9433627
10010,-3.9891367,2.9062781,7.0042048,10.329823,0.1776796,0.41066658,4.8271008,-5.0483284,-7.322776,-5.258893,-5.080672,-5.3088818
10011,-3.0903487,2.7047384,8.914992,3.9211295,1.3102057,2.5081227,1.0606637,-4.563116,-6.474669,-5.7666807,-3.8991306,-5.2906785
10012,-4.965489,2.0390553,1.1317512,-2.279361,12.385906,0.18417352,-2.4599257,-3.5832982,-4.7224874,0.17890549,-2.0663617,-4.249927
10013,-3.254685,2.4283898,6.2283206,8.794099,0.12864125,0.48649946,3.5731363,-4.385969,-6.3004465,-4.5441904,-4.2591066,-4.6291003
10014,-3.4944108,3.9802463,4.8748083,4.086314,0.7724888,-1.4738941,8.282192,-5.106303,-6.3610215,-4.0185685,-4.7700357,-3.9206872
10015,-3.1398137,10.12359,5.964525,4.1186237,1.1497936,-1.7825245,3.0617013,-4.738614,-6.0825696,-5.1120667,-4.257007,-4.153966
10016,-2.3976045,2.069693,4.141673,5.897859,0.019498587,-0.08796191,2.5434442,-2.8965905,-4.173878,-3.1044738,-2.9779909,-3.2626157
10017,-2.4173646,2.325901,7.7447724,3.792916,0.8614627,2.2792654,0.84842134,-3.7707324,-5.4135737,-5.105088,-3.503774,-4.3596697
10018,-4.332423,5.2699337,6.497408,5.408978,0.39977968,-1.9856333,10.8976345,-6.5368514,-8.19732,-5.4704375,-5.9861937,-5.0430307
10019,-2.5649464,2.4155345,9.428343,4.534284,0.9747866,2.782217,0.87986517,-4.1459618,-5.8938913,-6.076236,-4.23645,-4.6186457
10020,-3.6786227,12.329775,6.6736116,4.561747,1.2882757,-2.4782174,3.9734702,-5.5767894,-7.2095804,-6.0776377,-5.006177,-4.6496034
10021,-2.2211733,7.580125,4.1578784,2.7878537,0.7823664,-1.5307683,2.443287,-3.4965377,-4.5414476,-3.7706707,-3.094265,-2.9317539
10022,-4.099903,4.3110347,5.9612627,5.898076,0.22376776,-1.3627999,9.213318,-5.820428,-7.274042,-4.7407756,-5.2945404,-4.548977
10023,-3.9999945,4.6729193,6.007005,5.3441296,0.26818943,-1.6333401,9.702875,-5.8842077,-7.3937097,-4.9511285,-5.422865,-4.6001
10024,-2.5234358,2.8328457,3.7003176,3.5352752,0.08995682,-1.0624019,6.118377,-3.671072,-4.630516,-3.053044,-3.3181362,-2.8362937
10025,-3.0488656,2.8360562,9.0070505,4.0428114,1.3751804,2.4625115,1.0890881,-4.59394,-6.4968567,-5.8676095,-3.9911737,-5.28922
10026,-2.4970584,8.437212,5.1449018,3.4505715,0.9394117,-1.3801813,2.3998652,-3.9521072,-5.112132,-4.331964,-3.569891,-3.448115
