,0,1,2,3,4,5,6,7,8,9,10,11,12
1759,-4.0184064,-3.353509,-4.645052,4.671618,5.0256376,3.0466127,-0.255674,-1.1181246,5.125926,-4.93057,-3.7822778,-4.0953574,-4.0387273
1760,-3.0299702,-2.7330704,-3.1442618,1.7151265,6.0083504,2.316027,0.980747,0.49510923,1.9229956,-2.8132253,-2.2643626,-2.516494,-3.1864233
1761,-4.6223335,-3.8027601,-4.911339,1.0568072,11.13653,2.9782872,0.46447062,2.9955077,1.6257546,-4.42666,-4.429352,-3.4113355,-5.3140182
1762,-4.1437287,-4.266961,-5.4723554,10.238082,4.4692945,3.7023082,-0.35747647,-1.8628287,4.875158,-6.3202667,-3.0454059,-4.400657,-4.4138594
1763,-1.1809168,1.1933801,2.9835353,0.024179578,-4.9802485,-0.039170623,11.898535,-6.265558,-4.635416,-2.0490234,-5.199913,-1.5947335,-2.478406
1764,-0.31783283,1.8773588,6.3631153,-0.6800875,-4.619459,-1.7605973,3.3581474,-4.266597,-4.756832,-2.3025777,-4.3188486,0.94922674,0.003790602
1765,-5.0447507,-4.104276,-5.1266003,2.978697,7.8253946,4.0217423,1.3787405,0.2569265,5.9239464,-5.516822,-4.1893167,-4.597576,-4.768798
1766,-4.3313127,-3.5317292,-4.203018,1.0343088,7.2664227,3.746274,0.602901,1.8202112,2.531085,-3.8772,-3.529898,-3.239955,-4.361583
1767,-3.4038424,-3.1588721,-3.9196305,4.8745513,4.033669,3.4866855,0.34905994,-0.7861794,4.4680924,-4.3632174,-2.4579341,-3.260285,-3.215517
1768,-3.50452,-3.468668,-4.6327114,1.5458997,4.6436925,7.8218813,0.5129322,-0.25943923,2.4977818,-3.5403323,-2.600774,-3.1049666,-4.1942377
1769,-4.374395,-4.642849,-6.0180116,7.8156614,5.4831805,6.2325363,-0.08359933,-1.3578049,5.4711304,-6.1666055,-3.4336276,-4.6818023,-5.0213957
1770,-3.5724993,-3.1740587,-3.8512034,0.43466538,9.23261,2.6809905,-0.17537916,2.0341845,0.81554586,-3.6497717,-3.5268211,-2.6865556,-4.354548
1771,-3.5721807,-3.3014219,-4.6995316,1.7990661,5.0247564,6.9611115,-0.41572917,-0.049366117,2.5047698,-4.1375065,-3.179317,-3.1563747,-4.3502765
1772,-4.507061,-3.6508675,-4.8024855,1.0965718,10.956435,2.8426466,0.46747255,2.722875,1.4789847,-4.4498453,-4.2543664,-3.436152,-5.132082
1773,-3.562716,-3.5934935,-4.7467194,8.8758,3.6741009,3.088779,-0.67694986,-1.6561424,4.375922,-5.485325,-2.7198079,-3.8785129,-3.8659244
1774,-4.880352,-0.3378433,5.569227,-2.415189,-6.060149,-1.4649544,-0.7571193,13.140687,-5.5091524,-1.9364456,-3.61593,7.2027235,1.3467113
1775,-5.2337694,-4.536412,-6.153183,2.459261,9.098562,7.3172407,0.9319277,1.4156561,3.8930411,-6.100956,-4.980737,-4.11136,-6.044099
1776,-5.2013373,-4.3689723,-5.3972206,2.7612927,10.078768,3.722754,1.1162276,1.0351497,4.452672,-5.1945434,-4.223972,-4.5150533,-5.348037
1777,-4.895929,-4.2709584,-5.5388803,5.8574843,8.249155,3.3008118,1.7560799,0.22673535,4.096792,-5.4535275,-3.6232476,-4.401507,-5.1236897
1778,-5.1195517,-4.2784224,-5.3514833,1.8831981,10.727962,3.9308603,1.5382863,1.6796619,3.3807557,-4.7777476,-4.56927,-4.341063,-5.5584726
1779,-5.0447273,-2.625354,-2.5582228,-0.46890658,7.253227,2.0112472,0.37268984,8.013767,-0.3431032,-3.4647844,-5.0583677,-1.4099885,-3.2088208
1780,-2.8304682,-2.8548996,-3.8488364,6.8617716,2.901863,2.3673215,-0.7723794,-1.498903,2.791144,-4.250307,-2.7927408,-3.2964382,-3.3144636
1781,-4.199995,-3.6479154,-4.1424417,1.6856893,8.330125,3.452287,1.2848955,0.95162773,2.897458,-3.5050745,-3.280845,-3.6428459,-4.4485598
1782,-4.5698633,-2.558477,0.11536744,2.8151917,1.4510901,0.72331595,-1.1317306,7.5339527,0.14485964,-4.0785527,-3.5539162,2.1548479,-0.7449827
1783,-3.5218368,-3.6528811,-4.765886,8.568025,3.7574477,2.8482552,-0.85727644,-1.912101,3.9269524,-5.4360056,-3.3554354,-4.0438538,-4.004048
1784,-4.6703744,-4.398446,-5.5199165,5.805953,8.296719,3.6408715,0.1626432,0.11622459,4.076926,-5.8016076,-3.8930392,-4.2371435,-5.0354376
1785,-3.3967917,-3.1626112,-4.1062846,4.6194234,3.9934096,3.9324484,0.17586541,-0.75498515,4.4511375,-4.2201085,-2.6382103,-3.406201,-3.377958
1786,-4.1450443,-0.9633397,2.6946006,-1.1426793,-1.7466497,-0.14618039,-1.4114954,10.891402,-2.795342,-2.0465372,-3.0877733,4.0525913,0.5768074
1787,-6.3176966,-0.48094058,6.7800508,-3.110215,-7.4073515,-1.5819714,-0.8613018,17.314606,-6.3909726,-1.5245403,-4.5729475,8.193743,1.717083
1788,-4.3191977,-3.5879781,-4.6461782,1.1590165,10.478628,2.749163,0.056725025,2.2668097,1.527567,-4.1926603,-3.8683522,-3.3128276,-4.884508
1789,-4.1277747,-3.6208596,-4.353528,3.6559174,7.903065,2.7199495,1.1868662,0.52445614,2.9908655,-4.0714264,-3.0370255,-3.6012304,-4.341022
1790,-4.6907597,-3.6938677,-4.9574747,1.9902934,9.6084385,3.252555,0.55842984,1.1474954,3.7987742,-4.849742,-4.0666437,-4.0385723,-5.0092125
1791,-3.937121,-3.283491,-4.199177,1.130049,9.403549,2.5717824,-0.11101997,2.1058872,1.627289,-3.9542525,-3.5678403,-3.0182593,-4.4199743
1792,-3.718227,-3.3092554,-4.2879653,3.3651178,7.641318,2.6538048,0.29919684,0.71530044,2.6856508,-4.2331524,-3.0968466,-3.192628,-4.080371
1793,-3.2541037,-2.761127,-3.4270473,0.025594115,8.277991,2.4385498,-0.33495903,1.9175407,0.4032607,-3.2719855,-3.1426072,-2.3121367,-3.8555665
1794,-4.0692916,-3.434483,-4.5363817,2.1525705,9.313576,2.5628543,0.4426244,1.8308382,1.9766448,-4.159815,-3.540303,-3.2878704,-4.5767465
1795,-5.6174717,-1.6117034,3.7422113,-1.0541306,-2.4357057,-0.29526997,-1.9028498,14.479535,-3.6601486,-3.011489,-4.330938,5.873573,0.8033922
1796,-5.5521035,-4.476198,-6.2519484,1.9565971,8.381306,8.617989,1.9944661,0.9702418,3.4334505,-6.1629467,-5.289801,-4.1247115,-6.337421
1797,-4.6340957,-1.1858233,5.395032,-2.3212,-5.9586515,-0.6027074,-0.906564,6.4764776,-5.781981,-2.6358435,-4.409523,12.982151,1.6504252
1798,-4.768463,-1.0786613,3.3399045,-1.371129,-2.442083,-0.276685,-1.5811003,12.58959,-3.3344998,-2.2154663,-3.5692635,4.8148055,0.7156077
1799,-4.234966,-3.4384952,-4.3570766,0.76289546,10.416857,2.7254379,0.12747681,2.7003117,1.2095959,-3.890419,-3.9042287,-3.182672,-4.8062916
1800,-0.026792526,-0.86786604,-2.1979518,0.4045683,-3.2812443,-2.1265583,-4.20262,-1.5514545,-3.792902,0.20854414,11.09949,3.2009754,-2.1371512
1801,-5.348154,-4.488479,-5.8232746,1.97016,12.234056,3.8920257,0.36135507,2.1098032,3.0070062,-5.6154237,-4.98905,-4.2386045,-6.030173
1802,-3.1180844,-2.4726272,-3.1698732,0.24794793,7.8320923,1.7816252,0.0036113858,1.8817112,0.75531304,-2.8305857,-2.8076305,-2.2873533,-3.5164359
1803,-4.6535025,-4.148112,-5.570692,6.78776,7.5778956,3.3196173,0.9816693,-0.34437555,4.1448,-5.8026595,-3.2492423,-4.0822244,-4.803749
1804,-6.747512,-1.536758,5.62837,-1.6592731,-4.632004,-0.85515785,-1.7177688,16.881252,-5.1978726,-3.4241285,-5.2577667,8.231841,1.345222
1805,-5.1801767,-1.9623182,5.202788,-2.6123838,-6.280699,-0.2578354,-0.91715765,3.526454,-6.474478,-3.2919202,-4.8559146,16.774487,1.5308672
1806,-5.717867,-0.31923938,5.454461,-2.606196,-6.0318346,-1.2616973,-1.1081016,16.4643,-5.1210012,-0.948589,-4.054738,5.696431,1.41278
1807,-5.2317257,-0.35715747,6.091343,-2.8458762,-6.5610633,-1.6820087,-0.95440584,14.527475,-5.683545,-1.6415591,-3.9577806,6.7822943,1.454707
1808,-4.5592823,-4.5335007,-6.1443806,2.1128986,5.770878,10.70648,0.33529496,-0.13687915,3.3547115,-4.7371936,-3.4232163,-4.0391884,-5.492898
1809,-3.855607,-3.0439632,-3.789192,-0.36212063,9.754115,2.3007555,0.70467275,3.321785,0.07984218,-3.1074932,-3.7903438,-2.6143188,-4.4578686
1810,1.9525813,1.8941883,-1.5603865,0.55642056,-6.3829317,-4.133983,-4.5032187,-2.6888263,-6.131642,10.619549,0.68615484,-0.3356573,0.0691213
1811,-4.5860243,-3.71393,-4.729951,2.6006289,7.3647847,3.6034489,1.0660148,0.27642098,5.2863655,-4.849112,-3.7353926,-4.1849403,-4.3498716
1812,-3.9784055,-3.8400092,-5.547711,1.8965632,4.8719425,9.609526,0.4045214,-0.1691413,3.1942768,-4.5964622,-3.2625751,-3.6124563,-5.007392
1813,-3.4256911,-2.8153548,-3.7307312,0.9635753,8.187912,2.1266553,0.10122371,1.5623307,1.5734279,-3.3675275,-3.0481057,-2.7523584,-3.8882613
1814,-4.2938833,-3.4239466,-4.2349253,3.2480211,4.5841985,3.5838022,0.7059963,-0.7811594,6.39634,-4.565427,-3.3064036,-4.1154823,-3.5387218
1815,-6.412631,-0.2794609,6.2967014,-2.932784,-7.2531304,-1.7485502,-1.4968864,18.839832,-5.8611097,-1.1137389,-4.396352,6.3212304,1.7960744
1816,-3.2592564,-2.9906988,-3.7807083,3.5203795,6.5406885,2.2404706,0.10168433,0.58041674,2.1645741,-3.9141922,-2.7183127,-2.7700472,-3.6140728
1817,-4.7296424,-4.3025055,-5.5470676,6.4098253,6.489497,4.520392,0.6715225,-0.60945433,5.3580256,-5.7434635,-3.1988053,-4.3460307,-4.651451
1818,-4.8319182,-4.4797306,-5.7891917,9.291697,5.6229906,3.986528,0.66952276,-1.4349808,5.4944963,-6.4700737,-2.9277768,-4.3855014,-4.5132456
1819,0.08995098,-0.8157522,-1.9248613,0.5329305,-2.9446683,-2.0174341,-3.613579,-1.522491,-3.094715,0.26778364,9.76527,2.4994128,-1.812037
1820,-6.8052344,-6.307703,-8.197443,13.370999,7.747027,5.9072104,0.8940337,-2.0943356,7.64552,-9.211304,-3.9783278,-6.1367545,-6.4011965
1821,-2.0379982,-0.56277704,0.6877076,0.9621885,-0.66458684,0.19529116,6.339411,-3.9580343,-0.06237793,-4.0695944,-4.644303,-1.0780287,-1.4971603
1822,-4.1661654,-3.3683596,-3.8531632,-0.04305613,10.414961,2.1794586,0.50648737,3.4638515,0.37936997,-3.123076,-3.6890197,-3.0008402,-4.6312838
1823,-3.743336,-3.025341,-3.4603558,-0.37675935,9.573827,1.9356228,0.5397994,3.3268306,0.07782829,-2.6572113,-3.360559,-2.6502829,-4.1618214
1824,-3.9753547,-3.5361392,-4.5324464,4.9854784,7.004979,2.789285,0.5795064,0.32450372,3.26856,-4.4817953,-2.8407686,-3.3757958,-4.0432825
1825,-5.094389,-4.218712,-5.390794,1.4331385,12.157126,3.447843,0.022760749,2.735532,2.0599687,-5.1017356,-4.7822986,-3.8630438,-5.734483
1826,0.05621779,1.7481253,1.2961062,0.69698375,-4.6902876,0.27095556,9.868263,-6.23001,-2.6778393,-1.9439869,-4.1010933,-3.643476,-3.6758242
1827,-5.4375763,-4.4912286,-5.7323513,1.1346402,12.268506,4.359476,1.5926237,3.1314347,2.134504,-5.5190153,-5.809601,-3.9458952,-6.318756
1828,-5.694171,-0.38887072,6.3803334,-2.9936066,-6.6319146,-1.6020532,-0.89486647,15.191651,-5.992594,-1.6622357,-4.504608,8.065752,1.5453212
1829,-4.5188503,-4.441621,-5.82568,8.565166,5.7786736,4.8042545,0.1717794,-1.218307,5.345828,-6.3897467,-3.1433296,-4.406973,-4.6791086
1830,-5.949769,-0.22610354,6.021701,-2.8419461,-6.8746014,-1.5683539,-1.017394,17.32822,-5.3943353,-1.0566432,-4.087179,6.081521,1.5429085
1831,-3.989472,-3.8855045,-5.2579074,1.8381771,5.3356385,8.73455,0.5280322,-0.15717196,3.1243622,-4.1989865,-3.1337376,-3.5683727,-4.780482
1832,-5.6076946,-4.723316,-6.18997,2.540937,12.44726,3.9492426,0.3464626,2.038397,3.5296383,-5.952777,-5.0926147,-4.598689,-6.2042513
1833,-4.5085297,-3.789256,-4.534367,2.3216023,8.401464,3.2137823,1.6429303,0.2367335,4.0469227,-4.249754,-3.533555,-4.199984,-4.6823177
1834,-5.3036947,-4.416937,-5.865655,1.9815567,12.339336,3.6541276,0.4430771,2.4274895,2.769316,-5.4382906,-4.9718733,-4.1881065,-6.080967
1835,-3.690783,-3.4773579,-4.205646,6.330478,4.5727453,3.358876,0.114714265,-0.24146399,3.9352643,-5.050849,-2.6139007,-2.8732069,-3.554835
1836,-3.0817676,-2.384349,-3.1185093,0.7434227,6.9958234,1.8628128,0.1981526,1.2889678,1.5831292,-2.9440408,-2.6985807,-2.4038043,-3.309563
1837,-3.7614427,-1.5245335,3.4499254,-1.8618057,-4.485586,-0.06614876,-0.6595124,2.0617394,-4.651945,-2.2164178,-3.4425495,12.536007,1.0673289
1838,-4.72785,-3.876202,-5.127975,2.559945,9.648415,3.2645664,0.5097579,1.1385298,3.8396647,-5.137726,-4.121504,-4.0556035,-5.061133
1839,-6.9428368,-6.472729,-8.400529,13.391519,8.245085,6.058017,1.3624855,-2.2469468,7.6500597,-9.367428,-4.1592636,-6.4198794,-6.783123
1840,-4.1488223,-3.6445642,-4.6757393,4.8688498,5.248025,4.1820917,0.76545596,-0.71236056,5.2501345,-4.8991375,-2.8443139,-3.838863,-3.9112206
1841,-3.6645412,-3.4741502,-4.8793335,1.7519517,5.311938,7.6433487,0.6034907,-0.08085513,2.9816012,-4.198963,-3.148725,-3.2467504,-4.466614
1842,-3.9004664,-3.0349765,-3.9389713,0.7643306,9.330799,2.4339375,0.29462123,2.2511442,1.3717976,-3.7952187,-3.7873487,-2.660319,-4.2837915
1843,-5.034099,-0.5768461,5.087489,-2.2286367,-5.5265393,-1.5492151,-0.19917941,14.30166,-5.3942075,-2.4396112,-3.5266743,7.856023,1.4144638
1844,-4.1492453,-2.2121325,0.45963216,2.1992483,0.77198726,0.60494554,-0.9715602,7.024449,0.03427127,-3.779913,-3.414854,2.0614214,-0.44492427
1845,-3.7785678,-3.542827,-5.026613,1.7913603,5.010992,8.342153,0.20426619,-0.019601345,2.914238,-4.2205553,-3.0966837,-3.3518276,-4.639698
1846,-4.3726277,-4.1132345,-5.095633,6.3468704,7.38626,3.185684,0.36507678,0.03415689,3.7812946,-5.655937,-3.3191047,-3.7843015,-4.3883247
1847,-4.228832,-3.5915976,-4.949712,1.8568363,10.336622,2.946373,0.51787883,1.954283,2.133383,-4.5343237,-4.027092,-3.519387,-5.062751
1848,-0.9573623,1.3480859,3.377867,-0.3974474,-3.880513,-0.59740245,9.271403,-5.4196043,-4.1188745,-3.2435365,-5.617618,-0.22589552,-1.9589152
1849,-3.7945395,-1.6059585,3.6956148,-1.8756834,-4.513092,-0.2818954,-0.73760116,2.4204147,-4.58818,-2.3814027,-3.605428,12.453186,1.1833199
1850,-0.94050586,0.9297941,1.2435112,0.7865111,-3.802402,0.99592173,13.582451,-5.985551,-2.7879186,-1.6497005,-4.0673604,-3.3916793,-4.2733173
1851,-3.7215953,-3.63453,-4.6265235,6.0897245,6.1475997,3.0259347,0.17504573,-0.40876797,3.5539613,-5.00607,-2.7014232,-3.2887847,-3.8674774
1852,-3.9502928,-3.6654015,-4.8413925,5.6427264,7.0767407,3.0786366,0.33175063,-0.06910911,3.4284632,-4.856716,-2.9115353,-3.5352855,-4.221563
1853,-4.8314705,-4.0907564,-5.288277,1.8891774,10.980913,3.4535983,0.29720128,1.9442213,2.7914324,-5.049512,-4.434166,-3.8774712,-5.3737497
1854,-4.1401515,-3.9910338,-5.169266,6.408705,6.938218,3.4796824,0.22794771,-0.27223516,3.9288337,-5.3681517,-3.033482,-3.7792583,-4.3067636
1855,-4.022954,-3.4293537,-4.673368,4.1099415,7.8795466,2.8591168,0.73154306,0.70874226,2.9862888,-4.421837,-3.1620698,-3.5443532,-4.350578
1856,-5.1670923,-0.7055857,4.59779,-1.9091649,-4.7634535,-0.8413501,-0.9562704,13.791496,-4.011059,-1.570335,-3.4842834,5.446362,1.128893
1857,-5.758734,-4.7990522,-6.262457,3.0827308,11.833292,4.1605916,0.541288,1.5420209,4.3029256,-6.198594,-5.0464344,-4.7282023,-6.119424
1858,2.9725773,5.4690733,1.555128,-0.14975676,-5.0401597,-1.6894433,4.190404,-5.5816774,-4.3531246,-2.5138974,-3.618658,-1.786088,-2.5818095
1859,-4.207022,-2.712514,-1.0837947,3.6695871,2.4325695,1.3566483,-1.0114326,5.4657297,1.2028005,-4.077101,-3.0890102,0.781628,-1.4174771
1860,-5.632147,-4.713028,-6.222625,2.455644,12.881393,4.0119705,0.2506776,2.28289,3.0988405,-5.8946195,-5.0883794,-4.4619794,-6.3629394
1861,6.024854,4.423067,-1.2154806,-0.4649999,-2.6123667,-1.6704563,-2.1522417,-2.508876,-2.8747046,-1.5762548,-1.4491372,-1.0023973,-2.3983862
1862,-6.117112,-0.33854973,6.426972,-2.943149,-6.7953033,-1.5539057,-0.8293048,17.866781,-5.4677515,-1.0733693,-4.1693416,5.85669,1.4176083
1863,-4.2605968,-1.7218481,4.021176,-2.1643314,-5.093215,-0.09510112,-0.6421431,2.2405648,-5.408222,-2.8579311,-3.9807153,14.2265005,1.0947641
1864,-3.6532316,-2.9499915,-3.6182952,0.28423965,8.596965,2.685089,0.2573279,2.4436414,0.99929154,-3.2845764,-3.4027395,-2.7118998,-4.1427727
1865,-5.408804,-4.4834337,-5.675544,2.4779303,11.562738,3.6176198,0.64960194,1.6565107,3.4760153,-5.3108997,-4.5140038,-4.424387,-5.7708654
1866,-4.614918,-4.0322833,-5.303713,5.610944,8.244485,3.1291866,1.1118592,0.28984118,3.7472568,-5.2179613,-3.3788972,-4.062027,-4.815152
1867,-4.1548185,-3.4270196,-4.5566344,1.7752882,9.553148,2.7364035,0.21291304,1.8471498,2.0728655,-4.2926807,-3.6725392,-3.2468002,-4.606001
1868,-2.7427082,-2.5963807,-3.897904,1.0728027,3.3879564,6.7290645,-0.013194978,-0.13099939,1.5814576,-3.2125168,-2.3557842,-2.2797627,-3.5005074
1869,-0.93864894,0.2720244,1.2977207,-0.05112444,-1.4221697,-0.08583212,5.424984,-3.0291889,-1.6971762,-2.3446925,-3.5279949,-0.21127939,-1.2815309
1870,-0.76439697,0.44420004,1.6021898,-0.22546649,-1.6435088,-0.18424892,5.315933,-3.2393422,-1.903329,-2.298881,-3.462406,-0.16719723,-1.2231781
1871,-4.238525,-3.5720105,-4.57924,1.6549847,9.683973,3.0079603,0.21873188,1.5789472,2.248278,-4.414694,-3.8108664,-3.2846022,-4.714202
1872,-3.8307574,-3.2711678,-3.9340267,2.0528395,8.134153,2.571042,0.77881134,1.0660045,2.4866982,-3.733612,-3.1086206,-3.2253127,-4.0421085
1873,1.6674105,1.5896046,-1.4464568,0.41793406,-5.5439773,-3.4965737,-3.8426669,-2.2527308,-5.4045353,9.383284,0.80767703,-0.32008886,0.061088473
1874,-4.255236,-3.6650834,-4.940499,1.8224064,10.426786,2.7183876,-0.1200465,1.8548862,1.861454,-4.5111537,-3.8107016,-3.371016,-4.9214373
1875,-3.4027944,-2.875073,-3.7564163,1.1454201,8.02088,2.2324302,0.16274428,1.4543533,1.7729259,-3.4320283,-3.112774,-2.736459,-3.8360248
1876,-2.8835797,-2.6842303,-3.8518102,0.8915104,3.1218657,7.0529537,-0.033637345,-0.18125194,1.4297309,-2.9966369,-2.3352833,-2.2642608,-3.4614186
1877,-3.604648,-3.3436482,-4.6969666,1.372546,4.3109436,8.329053,0.59444195,-0.1666826,2.2495122,-3.3453472,-2.5454865,-3.074797,-4.131657
1878,-3.6470208,-3.6618085,-5.130213,1.797656,4.7014914,8.917816,0.37178564,-0.22576931,2.9540503,-4.017413,-2.910335,-3.3491023,-4.62737
1879,-3.896452,-0.14794755,4.9337897,-2.1473963,-5.0625806,-1.2168732,-0.80307794,10.581817,-4.584985,-1.331402,-3.262079,5.447682,1.2357746
1880,-1.8284327,0.08765662,1.6438744,0.7167977,-1.6220915,-0.09171939,7.374789,-4.7703533,-1.1605928,-4.28823,-5.2939887,-0.9289204,-1.6042241
1881,-3.1030004,-2.6447423,-3.3590944,0.6746757,7.8123856,1.646656,-0.13600814,1.9475579,0.8222319,-2.9646096,-2.818384,-2.3906639,-3.5433273
1882,-4.2224865,-3.5551631,-4.617139,1.4583722,9.8765335,2.934772,0.017250657,1.9947741,2.1498506,-4.374651,-3.8756852,-3.2985332,-4.7422276
1883,-0.80078256,0.91880083,1.1230788,0.5121032,-3.520822,0.9919808,11.95773,-5.292598,-2.7071357,-1.3143915,-3.5719857,-2.8722267,-3.7945457
1884,-4.940131,-1.8649178,4.979204,-2.55164,-6.1797495,-0.28507137,-0.63995075,3.1181312,-6.4673615,-3.1668653,-4.7637053,16.447546,1.4203732
1885,-2.0401578,-0.7523532,0.3065232,1.1412776,-0.38801646,0.31410325,5.390983,-3.5793467,0.44994974,-3.9196036,-4.163713,-1.0943058,-1.262711
1886,-4.845064,-4.742772,-6.6179667,2.704358,5.7420707,11.265333,0.33810425,-0.39844197,4.4627542,-5.5141068,-3.7479258,-4.500705,-5.863011
1887,-3.7443511,-3.4780686,-4.8800144,8.063425,4.787681,2.853397,0.63944185,-1.3355097,3.9776454,-5.349522,-2.134241,-3.6319566,-3.7283716
1888,-3.5925848,-3.6495993,-5.0066,2.6372647,4.541604,8.138944,0.31375766,-0.61261666,3.8650584,-4.4407854,-2.9649324,-3.62147,-4.451047
1889,-3.5148463,-2.7992198,-3.5641065,3.3443208,3.6682847,2.7971978,1.0611858,-0.93483883,5.248081,-3.943287,-2.3485432,-3.4278347,-2.8118525
1890,-0.6922585,1.4628721,2.8580937,-0.32079193,-4.3005605,-0.40175188,10.469453,-5.3798513,-3.9216483,-1.6977458,-4.321179,-1.0671675,-2.0245848
1891,-3.8497539,-3.58538,-4.572489,8.721407,3.787682,2.8631134,0.048697233,-1.3248234,4.119483,-5.280057,-1.8488436,-3.3560035,-3.4186397
1892,-4.916257,-4.13877,-5.926692,2.6295338,11.213058,3.6488452,0.32752764,1.7447088,3.0787334,-5.7900143,-4.957348,-4.035148,-5.625695
1893,-3.2071464,-3.2688885,-4.5270596,2.7482114,4.211712,6.893013,0.5251581,-0.71353847,3.8946443,-3.853786,-2.6608582,-3.5100098,-3.9564853
1894,-3.7143514,-3.8668172,-5.204365,3.0303836,4.9800653,8.005296,0.46511018,-0.7363619,4.4074597,-4.5779753,-3.1287575,-3.9393537,-4.6124187
1895,-6.15003,-5.5656977,-7.703675,12.694754,7.581029,4.6909885,1.3823078,-2.212461,6.570522,-8.645843,-3.707833,-5.833829,-5.984837
1896,-3.6676402,-3.5772192,-4.517139,8.083193,4.0038276,2.8323708,0.92915916,-2.0404937,4.4817634,-5.6864376,-2.7023592,-3.881271,-3.7380455
1897,-6.165039,-5.5990477,-7.7686186,12.322941,7.9532075,4.741944,1.4958062,-2.0548282,6.495981,-8.660227,-3.8932838,-5.803147,-6.1409473
1898,-5.075355,-4.555017,-6.179641,8.222441,7.5191793,3.8710885,1.576848,-0.9874468,5.0105114,-6.803752,-3.6670358,-4.650092,-5.2712607
1899,-3.944577,-3.5994902,-5.023221,8.996203,4.596907,2.8525481,0.6087321,-1.6097629,4.1479845,-5.644521,-1.9979289,-3.8235073,-3.7788892
1900,-3.6140733,-3.328122,-4.5699615,6.8002768,5.055757,2.833768,0.9410524,-1.038647,3.7968216,-5.0872526,-2.4585507,-3.3722625,-3.7436473
1901,-5.3938828,-4.466919,-6.2483945,2.565643,12.005106,4.111067,1.1131635,2.1717532,3.2240925,-6.238515,-5.6506033,-4.2299976,-6.2631006
1902,-7.878927,-7.558778,-9.8858595,3.7236023,11.663334,14.792704,1.8697966,-0.36634088,6.265367,-7.8082533,-6.0255594,-7.2676105,-9.18252
1903,-3.9035754,-3.5357797,-4.796817,7.8478703,4.743946,2.9165816,0.8204105,-1.3036609,4.067548,-5.3058267,-2.2880137,-3.5748987,-3.6777332
1904,-0.8789563,0.28921115,0.040552735,1.5084637,-2.6478543,0.9778093,15.755928,-6.024198,-1.3044167,-2.3020337,-3.8514264,-4.21837,-4.765486
1905,-8.4577,-6.7712517,-8.927129,2.8963437,17.705376,6.59381,2.893092,3.6095092,4.7908483,-8.429136,-8.254587,-6.55099,-9.525164
1906,-3.8523204,-3.4656038,-4.78009,7.1424413,5.0362034,3.0185814,0.86508673,-0.9367208,3.9291375,-5.02246,-2.371057,-3.4732723,-3.7902246
1907,-5.234744,-4.76213,-6.568571,10.560732,6.4276676,4.133911,1.129312,-1.8092396,5.581463,-7.1915236,-3.0993388,-4.8956456,-5.085405
1908,-1.6434942,0.12086332,1.600589,0.7260599,-2.6557853,0.31111002,18.056929,-6.3226924,-2.3422608,-2.5239577,-4.2720947,-3.5723166,-4.0169697
1909,-3.8032198,-3.0771742,-3.6975753,2.9823565,4.2898426,3.114891,0.984338,-0.699952,5.367156,-4.0774016,-2.6645634,-3.471984,-3.0432134
1910,-5.583085,-4.366866,-6.167673,2.4348083,11.787297,3.9943206,1.8318549,2.4362497,3.3067594,-6.138498,-5.7085896,-4.327123,-6.3708954
1911,-3.3361056,-3.077046,-4.181799,7.081862,3.9307492,2.5928185,0.6516926,-1.2624247,3.570103,-4.6700554,-1.8526204,-3.1601331,-3.2083685
1912,-4.6270256,-4.0917053,-5.813823,8.051672,6.7868724,3.53866,1.3222262,-0.8160402,4.611618,-6.367384,-3.3070831,-4.233704,-4.8253174
1913,-3.750976,-3.8158178,-5.231782,2.959858,4.8633347,8.208206,0.45499444,-0.69482774,4.24607,-4.545962,-3.0958228,-3.944071,-4.622879
1914,-3.938278,-2.888489,-4.3226814,2.3169332,7.4770975,2.8390002,1.5639306,1.020246,2.852044,-4.4849434,-3.7767653,-3.2009525,-4.317928
1915,-3.9561377,-3.6295917,-5.0490036,9.038329,4.6106277,2.8785772,0.55727196,-1.5972857,4.1820955,-5.6435695,-1.9828573,-3.8299537,-3.7686434
