,0,1,2,3,4,5,6,7,8,9,10,11,12
6073,-2.0735936,-2.732111,-3.0805454,1.105431,0.46622658,-1.6733948,0.3480094,-0.5548505,-3.8792286,-3.7242205,-3.9732134,-2.1238236,-2.2594085
6074,-2.0872586,-2.6329758,-2.3686922,1.1902895,0.008624106,-2.5626512,0.8636088,-0.41549015,-3.862119,-3.379225,-3.3245993,-1.439735,-1.7815948
6075,-3.2092063,-3.3385737,-2.854484,5.5189786,1.3383965,-1.6269253,-1.3066419,-0.7642197,-2.9528956,-4.4358,-3.4202619,-0.9123033,-2.5312717
6076,-2.934404,-3.2705636,-3.055955,4.401704,1.2778705,-1.6145326,-0.6841408,-0.9677952,-3.298177,-4.3048,-3.490332,-1.2610812,-2.5320482
6077,-2.3138127,-2.6908374,-2.4163368,1.3952893,0.50290596,-2.6181002,0.5346499,-0.52037007,-3.68586,-3.4355178,-3.1037824,-0.9250738,-1.869758
6078,-1.8217031,-2.5773647,-2.070037,-0.3571037,-0.29397357,-2.8968873,1.1117657,-1.2754345,-4.2899814,-3.298248,-2.9395986,-1.4123465,-1.6003035
6079,-1.9966356,-3.0636544,-2.5252516,-2.3477972,1.0193261,-3.048189,0.37378395,-2.5690575,-3.8776429,-3.584067,-1.7367526,-1.9987645,-1.9706905
6080,-2.2007484,-3.3453872,-3.0096912,-1.9070792,1.9999961,-3.1689782,-0.41677696,-2.0967906,-4.202714,-4.0760703,-3.2089715,-1.7715621,-2.3487747
6081,-3.1063743,-3.09149,-2.4730055,5.0547295,0.54714745,-1.8929921,-0.3803317,-0.7063854,-3.0953455,-4.069836,-3.50962,-0.46247676,-2.1458888
6082,-0.13088807,-1.261514,-0.883138,-4.028592,-2.2124836,-3.8994012,4.210863,-1.1748959,-5.2940254,-1.3495243,-3.2566864,-1.6531149,-0.18054266
6083,-0.46174496,-1.243822,-0.65205187,-3.980499,-2.4655848,-4.052537,4.2927413,-0.15897694,-4.706126,-1.4190139,-2.212051,-1.1969036,-0.11422691
6084,-0.27295443,-0.9540793,-0.054107334,-3.9108248,-3.0125513,-4.1137886,5.188417,-0.49723986,-4.863694,-1.0434973,-2.5130363,-0.98067975,0.33744422
6085,-2.0996792,-3.144864,-2.7881444,-1.9177737,1.5061055,-3.0282423,-0.1428055,-1.5892308,-4.1473956,-3.8609514,-3.2988575,-1.8968767,-2.1713195
6086,-0.798,-0.7218224,0.9561114,-3.1203089,-3.049752,-4.2043424,0.4490437,3.667488,-3.7763667,-1.6563071,-3.0412848,1.427257,0.12783402
6087,-2.787234,-2.9130754,-2.5274832,4.6577244,0.27826375,-1.9821786,-0.3835584,-0.48816645,-3.4597027,-3.8970666,-3.7198243,-0.6700754,-2.141638
6088,-2.7029445,-3.6801534,-3.8624976,-1.577467,3.0222898,-2.3907263,-0.67291665,-1.6031588,-3.4064002,-4.44106,-3.5305352,-2.3024256,-2.8624601
6089,-2.29895,-2.7124112,-2.5583508,3.211866,0.15934406,-1.8548138,-0.19098504,-0.24365303,-3.581436,-3.6696956,-3.580583,-1.2241151,-2.0862803
6090,-1.9133786,-3.1366692,-2.9284842,-2.4183154,1.313042,-3.1442215,0.22456512,-1.9836787,-4.6434846,-3.9209068,-3.757118,-1.8417469,-2.174731
6091,-2.1080127,-2.4584846,-2.453071,3.1274524,-0.046585996,-1.9817575,0.13531801,0.28916493,-3.7667081,-3.2838602,-3.925145,-1.0694083,-1.8943305
6092,-1.8778735,-2.537457,-2.732555,0.9933161,0.23450881,-2.027671,0.41203406,-0.65396404,-3.9205985,-3.446198,-3.6616611,-1.8654814,-2.0586283
6093,-2.231581,-2.9070787,-2.9098704,0.098821044,0.58693254,-2.0211027,0.39311343,-0.68051285,-3.84851,-3.9675252,-3.6676936,-1.9950258,-2.1972733
6094,-0.3466287,-1.3124242,-0.8346845,-4.061084,-2.2741177,-4.0879397,4.1761713,-0.8838522,-5.20113,-1.4890753,-3.009378,-1.3656523,-0.21753757
6095,-1.8676672,-2.8998,-2.6600769,-2.809643,1.1616772,-3.0353148,2.2498295,-2.4421165,-4.125315,-3.3589807,-2.6852856,-2.2713642,-1.7540936
6096,-1.8203633,-2.3665898,0.44168907,-1.9695733,-0.22358143,-4.7370763,-0.9381946,-1.3747799,-4.2938795,-3.028075,-1.9319267,0.69006604,-0.72542864
6097,-2.518808,-2.9376576,-2.6712244,3.76128,0.6212087,-2.0415094,-0.6263176,-0.4950202,-3.5328712,-3.8595495,-3.2993166,-1.0758444,-2.2584605
6098,-2.5706906,-2.9650967,-2.526874,4.0021467,0.54516244,-2.1327648,-0.54044044,-0.7553204,-3.744822,-3.9184618,-3.692743,-0.99321634,-2.1649334
6099,-2.7295632,-2.9010391,-2.5615838,4.745478,0.33271396,-1.8207626,-0.43623435,-0.5662714,-3.5871096,-3.9475904,-3.8308873,-0.74803495,-2.1858468
6100,-0.6550614,-0.58713317,0.66133094,-3.4049814,-3.49135,-4.206181,0.8982776,4.7982254,-3.8030531,-1.5836531,-3.6799378,1.2073015,0.12199687
6101,-1.9487785,-2.5853057,-2.1780245,-0.84290856,-0.13142316,-2.920768,1.6107582,-0.88043046,-4.0983405,-3.1461203,-3.2092228,-1.6182333,-1.5072219
6102,-1.8152208,-3.1230695,-3.023252,-2.5379968,1.5079497,-3.1931775,0.143314,-1.9003668,-4.524914,-3.7518156,-3.561927,-2.00674,-2.2062716
6103,-3.5158923,-3.5434935,-3.1642208,6.321186,1.4418613,-1.1116505,-1.4508675,-0.6850091,-2.770627,-4.7181644,-3.8261116,-0.934217,-2.7505133
6104,-1.1675148,-2.3235807,-1.9519317,-3.3748903,-0.3073606,-3.6193328,1.9539068,-1.5574508,-4.938525,-2.871279,-3.3852973,-1.821536,-1.308261
6105,-1.7703387,-2.5573363,-2.366447,0.30249766,-0.26213738,-2.6980753,0.99478453,-1.0978848,-4.598365,-3.3347185,-3.6326015,-1.5731177,-1.7655216
6106,-2.4837258,-2.8906646,-2.5886462,3.2265933,0.5276675,-1.8959382,-0.03871547,-1.1283039,-3.5249026,-3.7795608,-3.2647665,-1.4470104,-2.1257153
6107,-2.5072527,-2.8675785,-2.33757,2.5358286,0.1861474,-2.3431137,0.038627297,-0.28595653,-3.3757243,-3.809948,-2.573234,-1.4149818,-1.9501171
6108,-2.777917,-3.859235,-4.1938944,-1.5312897,3.5743737,-2.4068756,-0.80163133,-1.6633599,-3.413647,-4.5360556,-3.5101056,-2.474046,-3.0634062
6109,-2.0920377,-2.7010953,-2.035309,0.89259607,-0.034077622,-3.0159838,0.91026866,-1.2203654,-4.1732945,-3.3640537,-3.030244,-1.0772563,-1.6104789
6110,-2.2733722,-2.6997075,-2.35342,2.5764868,0.3819415,-2.2635555,0.14914156,-1.0581566,-3.6231563,-3.4943552,-3.1038618,-1.1650462,-1.9380485
6111,-2.846409,-3.2156076,-2.6594296,4.5542293,0.73076963,-2.2150304,-0.6926449,-0.7834711,-3.4488893,-4.1013827,-2.900705,-0.7436006,-2.3071647
6112,-3.5461986,-3.5255663,-2.9775639,6.3178096,1.2796581,-1.1178306,-1.532521,-0.7490975,-2.5883758,-4.694782,-3.6582012,-0.662996,-2.6641934
6113,-2.0017245,-2.4749465,-2.1679144,2.1199439,-0.24076194,-2.5797408,0.8593305,-0.2306201,-3.9050333,-3.2244403,-3.2947512,-0.90734214,-1.6703849
6114,-2.4641538,-2.7701461,-2.31527,3.6298287,-0.052319154,-2.3892074,0.27365002,-0.50822175,-3.9232805,-3.6693451,-3.6527781,-0.77822924,-1.9099686
6115,-2.0818188,-2.3696032,-2.0123696,2.3020017,-0.4715808,-2.1105034,0.58946776,0.2038167,-3.4657557,-3.1663713,-3.1835577,-1.2847894,-1.6537228
6116,-2.093961,-2.7101057,-2.2717834,1.0131328,0.22610284,-2.6033134,0.18940051,-0.95973045,-3.4718153,-3.5022385,-1.672864,-1.2965243,-1.9041528
6117,-1.9535266,-3.0027661,-2.9662275,-2.3337076,1.4717586,-2.9969616,0.45563996,-1.6482934,-4.220722,-3.6776574,-3.5943608,-2.006069,-2.143906
6118,-2.6934717,-3.547868,-3.4908664,-1.6906437,2.5936365,-2.4338632,-0.40968195,-1.7464691,-3.2267463,-4.266508,-2.5504396,-2.0499098,-2.6300585
6119,-2.284706,-2.8259888,-2.615805,0.975506,0.5736374,-2.1615005,0.5609741,-0.6746459,-3.5036213,-3.6345124,-3.17025,-1.5898274,-1.9475172
6120,-2.5601366,-2.932956,-2.950564,3.5392194,0.86278385,-1.649548,-0.13531137,-0.7128043,-3.367187,-3.905494,-3.5999062,-1.4999834,-2.3395247
6121,-2.0382721,-3.0967197,-3.213833,-2.0944715,1.7232909,-2.490661,0.027827384,-1.6048146,-3.9178696,-3.8937116,-3.5981503,-2.3414803,-2.3657885
6122,-1.7300055,-2.8223035,-2.2201636,-1.3776135,0.24570565,-3.2506611,0.5369906,-1.9519187,-4.60984,-3.410108,-3.169538,-1.5317384,-1.7313879
6123,-2.6505377,-2.9184084,-2.391359,4.0094447,0.34487268,-2.2575498,-0.15412915,-0.5200181,-3.4396753,-3.7602339,-3.004029,-0.7440897,-2.0400183
6124,-0.3032844,-1.1075189,-0.34184426,-4.210522,-2.476237,-4.079368,3.544023,-0.38576403,-5.014188,-1.3930289,-2.9452274,-1.108189,-0.07466716
6125,-2.8940473,-3.0682592,-2.7097692,4.8558345,0.8744066,-1.7905401,-0.88043237,-0.45311362,-3.2308848,-4.000663,-3.4349952,-0.81467915,-2.3253496
6126,-3.1360672,-3.2896373,-3.1946225,5.763981,1.2443554,-1.2095759,-1.1125517,-0.43127173,-3.05912,-4.392227,-4.027737,-1.0906681,-2.6537502
6127,-1.2758237,-2.7088919,-2.354486,-3.019738,0.48519123,-3.313114,0.54428256,-2.1604402,-5.2342706,-3.4321828,-4.223435,-1.9182138,-1.6917106
6128,-2.386819,-3.2972827,-3.3427134,-1.7253451,2.3816783,-2.5972548,-0.38059744,-1.4967346,-3.6090503,-4.0086427,-3.4181416,-2.0171652,-2.500278
6129,-2.6890087,-2.9158726,-2.3249283,3.0665722,0.39920637,-2.509174,0.55307376,-0.54324293,-3.3789425,-3.6961448,-3.2669158,-0.93806523,-1.8513528
6130,-2.1319268,-2.6260886,-2.4974413,1.6003797,0.06832831,-2.0436869,0.4100528,-0.79410714,-3.7066872,-3.425073,-3.1638453,-1.5648996,-1.9271532
6131,-2.3880687,-2.8479655,-2.6869974,2.8987148,0.5147588,-2.0902128,-0.10462006,-0.59837407,-3.8173523,-3.830408,-3.788142,-1.4120984,-2.1816585
6132,-2.8305266,-3.0699294,-2.9652252,3.6569514,0.93270254,-1.6749315,-0.49881887,-0.29398945,-3.0451865,-4.074734,-3.5453312,-1.3371012,-2.4198482
6133,-0.4132119,-1.2498512,0.4257834,-2.8754277,-1.5732179,-3.7013824,0.12746327,-3.9599762,-2.9056473,-1.1527941,6.191298,-1.3761364,-0.36371127
6134,-2.2354152,-3.2954478,-3.2416122,-2.1129887,2.0502915,-2.8542593,0.069790475,-1.7443827,-3.842118,-3.9390602,-3.3418138,-2.1124463,-2.357577
6135,-2.3124719,-3.3163218,-3.5212984,-1.9720929,2.1001425,-2.4052703,-0.05804866,-1.658494,-3.9195194,-4.1061487,-3.5879924,-2.5308533,-2.5780492
6136,-2.4884439,-2.6260736,-2.0450962,3.942089,-0.05345798,-1.9704481,-0.70807433,-0.5398582,-3.505424,-3.4837458,-3.2955713,-0.7373367,-1.8513807
6137,-2.3295183,-2.8692791,-2.571189,1.8527789,0.36403856,-2.54626,0.6721048,-0.84671426,-3.6832287,-3.6056252,-3.1006775,-1.3380032,-1.9725653
6138,0.050641026,-1.002999,-0.44518563,-4.074802,-2.5500615,-4.0154757,3.9548004,-1.2126422,-5.3427777,-1.0170516,-3.0235498,-1.4995942,0.00394638
6139,-1.8099508,-2.4022882,-2.2630677,2.3582375,-0.061315354,-2.474007,-0.16944715,-0.8263265,-4.2062683,-3.266508,-3.4427698,-1.0674073,-1.9099853
6140,-2.6208797,-3.0309165,-2.789477,3.45819,0.8405035,-1.885682,-0.6344604,-0.84155583,-3.35652,-3.9145362,-3.3800137,-1.3528018,-2.320385
6141,-2.5010529,-2.9897137,-2.5913916,2.6428075,0.47545463,-2.425847,0.2486902,-0.84292465,-3.8835452,-3.9508507,-3.7197976,-1.1689738,-2.1074667
6142,-2.574288,-2.7107086,-2.3370056,4.378226,0.07331381,-1.9548881,-0.11046858,-0.5397404,-3.5309868,-3.5538347,-3.7590077,-0.5730686,-1.931986
6143,-1.6129624,-2.2184045,-1.439318,0.05766632,-0.6763335,-2.9601245,0.99682856,-0.55359894,-4.2211742,-2.9516735,-3.3125408,-0.97870886,-1.2053198
6144,-2.2791195,-2.7382832,-2.486729,3.2072349,0.030364107,-2.1446166,0.44595775,-0.572545,-3.7300057,-3.473986,-3.2829168,-1.0698613,-1.9186118
6145,-1.2808548,-1.7113429,0.7377528,-2.7014782,-1.6288993,-4.9234037,0.7222067,-0.15156126,-4.36006,-2.2031531,-2.4556143,1.1821666,0.06417133
6146,-1.8794316,-3.2030902,-2.932689,-2.5836148,1.4578446,-3.245899,0.27209896,-1.8644638,-4.521226,-3.8187912,-3.8174107,-1.8441595,-2.1034553
6147,-2.1580396,-2.7373896,-2.2964096,1.8658248,0.17852831,-2.3918931,0.49843237,-0.9445402,-3.9265997,-3.5460422,-3.4271877,-1.2073866,-1.8351122
6148,-2.7823546,-1.1884447,-1.0235147,-2.5327525,-0.5659671,-0.84363073,-1.0077802,-0.5891466,3.1817353,-2.7707412,-2.1855133,-0.6975844,-1.3854121
6149,-3.6917884,-3.7098124,-3.3168983,6.933552,1.6265533,-0.85481256,-1.7407336,-1.083364,-2.7952237,-5.0011845,-3.896888,-0.9399619,-2.9186985
6150,-2.505328,-2.9013968,-2.47942,2.7596931,0.48799622,-2.2539344,-0.20042229,-0.4738985,-3.5697274,-3.8351593,-3.58871,-1.1284912,-2.0699716
6151,-0.6352222,-1.537468,-0.5721158,-3.8199513,-2.198747,-4.296048,4.9823523,-1.2269568,-4.7841873,-1.4871701,-1.958585,-1.2609136,0.044526655
6152,-2.0314538,-2.718571,-2.7007864,1.5608255,0.18603447,-2.4045184,0.6675217,-0.594262,-4.061163,-3.5191834,-3.8103356,-1.6164887,-1.9873021
6153,-2.560696,-2.9475882,-2.6393013,3.94657,0.5798655,-1.8316498,-0.24763027,-0.84538156,-3.5298896,-3.8212783,-3.47888,-1.1264315,-2.1519942
6154,-2.4932442,-2.8123076,-2.6499119,4.295509,0.30530766,-1.8750194,-0.45941296,-0.3000355,-3.5749927,-3.6291213,-3.6509223,-0.8428855,-2.1536171
6155,-2.4684258,-2.9409163,-3.013664,1.9668599,0.833946,-1.9311527,0.093467005,-0.75227696,-3.3207152,-3.8377264,-2.8290875,-1.8412726,-2.3296542
6156,-2.2038813,-2.762991,-2.5084224,1.1064532,0.1548415,-2.3593414,0.81058747,-1.000757,-4.0034957,-3.5556147,-3.512395,-1.6701133,-1.8789381
6157,-0.6462287,-1.0120167,2.7574878,-2.99856,-2.1940062,-4.448561,-0.76878035,-2.21136,-4.380662,-1.8152343,-0.92063177,1.0050535,0.5132595
6158,-0.5973342,-1.1905571,0.2827351,-3.670714,-2.7794132,-4.5143466,4.273081,-0.4026632,-4.6833444,-1.3078988,-2.3400977,-0.5529527,0.36038315
6159,-0.5781273,-1.4246609,-0.7539053,-3.9574125,-2.2653663,-3.9723532,4.6387706,-0.728611,-4.949613,-1.5844308,-2.9295998,-1.3982136,-0.09523521
6160,-2.859067,-3.3495882,-4.410088,0.14304656,3.732011,0.4455221,-1.3411183,-2.0811949,-2.4426272,-4.736679,-3.0653653,-3.0848694,-3.380327
6161,-2.6086895,-2.8552701,-2.42622,3.674487,0.21773826,-2.255761,0.6177575,-0.8073818,-3.610284,-3.7125318,-3.4158082,-0.85728407,-1.9267228
6162,-0.44494638,-1.4132935,-0.6727486,-3.9973214,-2.1303754,-4.2821136,4.5918727,-0.6940674,-4.761868,-1.2653501,-2.2383149,-1.0944111,-0.00918664
6163,-2.5737648,-2.8845162,-2.516629,3.91618,0.20073651,-2.2076418,0.0868798,-0.65712345,-3.7584493,-3.7628741,-3.4268963,-0.94366455,-2.0725098
6164,-2.7188184,-3.039888,-2.4310043,4.5151205,0.6694829,-2.3781378,-0.73924166,-0.74911803,-3.5327814,-3.6946316,-3.4778335,-0.5341267,-2.0730574
6165,-2.4607177,-2.2704947,-4.6292853,-1.0414147,0.8527012,7.593797,-0.58036226,-2.4177492,-1.480381,-4.41608,-5.3225727,-5.343932,-3.1139033
6166,-2.7024367,-3.116732,-2.884849,3.5853603,1.0264395,-1.8624738,-0.61936104,-0.8125947,-3.4888103,-4.1366644,-3.4901848,-1.3572063,-2.4001248
6167,-2.4242513,-2.751805,-3.0953488,4.4631205,0.39158142,-1.3846531,-0.33680052,0.08858316,-3.6648464,-3.7719119,-4.160831,-1.3666382,-2.395519
6168,-2.5681508,-3.139231,-2.4278321,2.7337594,0.7565488,-2.6120856,-0.5529229,-1.4244726,-3.7001147,-4.0053225,-2.4146996,-0.939974,-2.1819108
6169,-2.6151252,-3.4521708,-1.928997,-2.0762484,1.5944226,-4.1348677,-0.9074149,-1.6856341,-4.198707,-4.068424,-2.7241588,-1.3504202,-2.0493493
6170,-2.8101175,-3.8842852,-3.7808928,-1.5590099,3.4026375,-2.8891416,-0.5977731,-2.451837,-3.4523017,-4.520329,-2.126413,-2.1303723,-2.8888552
6171,-1.8462875,-3.030994,-2.8749828,-2.1437294,1.124593,-2.6982777,0.23049808,-2.2986152,-4.5221486,-3.828375,-3.520083,-2.318502,-2.1658099
6172,-2.832422,-3.2183642,-2.818024,4.0072923,0.8694059,-2.3054066,0.11755319,-0.5962553,-3.4609904,-3.9617817,-3.4240408,-1.0566013,-2.2112584
6173,-1.4556278,-2.712468,-2.4060283,-2.792919,0.73558277,-3.5703237,0.4793244,-1.6415641,-4.6800632,-3.2085228,-3.4459534,-1.5879285,-1.7441235
6174,-2.5999014,-2.9938493,-2.9724052,4.204072,0.6931351,-1.7791514,-0.25836954,-0.17064333,-3.50678,-3.8736372,-3.8217473,-1.128891,-2.3119109
6175,-1.9979708,-2.7083519,-2.543898,1.1476966,0.29319298,-2.4031262,0.24964873,-0.94049,-3.955229,-3.5642567,-3.1438265,-1.6545478,-2.0153487
6176,-0.36462376,-1.1158596,-0.048008125,-3.9601862,-2.679434,-4.096852,4.438738,-0.68851507,-4.805401,-1.3000318,-2.5536504,-1.0753992,0.18360989
6177,-1.2757583,-1.7843732,-1.8719116,1.5809531,-0.3594376,-2.574971,-0.5042053,-0.45467728,-4.2539687,-2.5291152,-3.5633059,-0.85670865,-1.6232336
6178,-0.39926407,-1.7367722,-1.3704772,-3.9926412,-1.5807619,-3.882954,3.4556718,-1.7488724,-5.4905734,-2.013431,-3.419637,-1.7807693,-0.6099688
6179,-2.6588874,-2.9284277,-2.8287952,3.7680416,0.27697897,-1.8216393,0.36012244,-0.25260535,-3.1601503,-3.7861419,-2.9902267,-1.2153215,-2.2020526
6180,-2.106445,-2.6195543,-2.3879879,2.0550196,0.038336854,-2.5106237,0.61332136,-0.46407196,-3.7986214,-3.320543,-3.5709417,-1.1800245,-1.7959455
6181,-1.8746715,-2.569719,-1.9818972,-0.7031943,0.09460058,-3.2339582,1.0587232,-0.9600367,-3.9974887,-3.152356,-2.7521124,-1.2777945,-1.543537
6182,-0.17041984,-1.1431651,-0.5190801,-3.896091,-2.5502243,-4.1717157,4.2887383,-0.6139387,-4.940856,-1.1798376,-2.6391087,-0.9973906,0.060947146
6183,-2.7128391,-3.0965753,-2.5541215,4.037223,0.83902174,-2.2309437,-0.74563074,-1.0805299,-3.3362536,-3.946201,-2.4945529,-1.008914,-2.2503364
6184,-1.9172935,-1.8392906,-3.8252196,-1.3306136,0.3572327,6.2252774,0.15196553,-2.444326,-1.7289109,-3.8065639,-4.3333926,-4.4325047,-2.4335408
6185,-2.4363172,-2.9457314,-2.7850049,2.4549572,0.64555085,-2.109084,0.011133747,-0.8289066,-3.6635656,-3.913931,-3.363308,-1.4379689,-2.221514
6186,-1.048594,-2.0021632,-1.9240952,-3.0872757,-1.0024444,-3.082225,2.815942,-1.2506344,-4.7953963,-2.5046806,-3.1327372,-1.942471,-1.1497648
6187,-2.0460286,-3.29613,-3.213753,-2.1410806,1.7249999,-2.906804,0.056696948,-1.9156972,-4.2490253,-3.9989288,-3.7112293,-2.178426,-2.3500214
6188,-2.3962512,-2.8343942,-2.7904003,2.2241218,0.2914459,-2.1390162,0.7313455,0.0012829367,-3.4045181,-3.734066,-3.5032947,-1.6834666,-2.0841246
6189,-1.0679348,-1.0359708,0.014472622,-3.0606413,-2.3945787,-4.086642,0.52618223,4.9201484,-3.2855027,-1.7768202,-3.5649064,1.06347,-0.2634388
6190,-1.2538499,-2.4142292,-2.0757532,-3.0578487,-0.008075453,-3.4522219,1.1628306,-1.6648763,-4.793902,-3.0175686,-3.1567318,-1.6462249,-1.4841794
6191,-2.49954,-2.8691406,-2.5912683,3.121399,0.42915642,-2.0821145,-0.19260198,-0.4268868,-3.5704467,-3.805032,-3.5662174,-1.1066564,-2.1405928
6192,-2.3543625,-2.9565454,-0.756881,-2.2058113,0.6698372,-4.4860673,-0.9472009,-1.1540481,-4.095534,-3.6013699,-2.2852342,-0.07936227,-1.3197551
6193,-1.7773336,-2.032415,0.24649025,-2.3681653,-0.7778414,-4.544244,-0.07579241,0.115027644,-3.7669263,-2.544322,-2.1837885,1.1484658,-0.4331564
6194,-2.459963,-3.0197222,-2.888904,3.2379186,0.7268559,-2.1180813,0.28217304,-0.9183425,-3.4981983,-3.7074358,-2.679747,-1.3862308,-2.2245808
6195,-2.2771752,-2.6682885,-2.9451709,3.9509275,-0.06914947,-1.4723167,0.02674144,0.08230369,-3.772179,-3.673578,-3.8813434,-1.412024,-2.2544
6196,-2.4247901,-2.85028,-2.7258468,2.5198984,0.4071808,-1.9166094,0.6054499,-0.723805,-3.5454907,-3.620508,-3.127772,-1.601252,-2.0709114
6197,-1.9510307,-2.588007,-2.2794664,1.1350638,-0.24933422,-2.4336703,0.99995583,-0.7406222,-4.0630717,-3.3790286,-3.345159,-1.5117954,-1.7019546
6198,-0.3030864,-1.0696751,0.068633266,-4.037126,-2.7110703,-4.0597644,4.0886583,-1.1707206,-4.9772873,-1.1640086,-2.5330791,-1.1879193,0.2502832
6199,-3.0188744,-3.2503061,-3.3439174,5.4693933,1.5624765,-1.0869353,-0.9068398,-0.8293753,-3.0381517,-4.35552,-3.459219,-1.4624268,-2.7351751
6200,-0.49599764,-0.39455134,0.36735445,-3.4249842,-3.5645893,-3.6542287,0.63084424,5.61321,-3.6269836,-1.2988029,-4.041691,0.9163369,-0.018136453
6201,-1.347626,-1.69083,1.5342962,-2.48145,-1.895946,-4.985672,-0.24259858,-0.16851038,-4.1925025,-2.4285336,-1.484136,1.2568259,0.14789708
6202,-2.3192122,-2.6339355,-2.253863,3.339943,-0.098526694,-2.2934,0.60333455,-0.90215814,-3.7326171,-3.389012,-2.838593,-0.8156764,-1.8244658
6203,-2.4707932,-2.7231495,-2.5681171,3.6854012,0.15233374,-1.8902978,0.27432966,-0.42132145,-3.6146457,-3.6926708,-3.4168568,-1.0673813,-2.0695052
6204,-2.082244,-3.0943758,-3.03956,-2.2426708,1.6993427,-3.000873,0.22632408,-1.57363,-4.073687,-3.7738645,-3.4139209,-1.9295619,-2.2391267
6205,-2.2638662,-2.9050307,-2.4696162,1.7932669,0.56470746,-2.5745864,0.14136255,-1.3423578,-3.7908406,-3.7303991,-2.9199297,-1.4824498,-2.0228856
6206,-1.1322201,-2.299909,-1.8747392,-3.1831317,-0.42655113,-3.416561,1.7523556,-1.4592456,-4.891108,-2.8170996,-3.5055416,-1.7909763,-1.2513571
6207,-1.6190424,-2.3832867,-2.1169863,-0.5698149,-0.30728245,-2.9886155,1.5906825,-1.044464,-4.353869,-2.9449399,-3.0956178,-1.3816787,-1.4683112
6208,-2.6569197,-3.9023707,-4.014164,-1.8239598,3.5502026,-3.0034034,-0.9305316,-1.8110945,-3.4880044,-4.3561897,-3.2714896,-2.1435528,-2.9323323
6209,-0.64279974,-1.4345402,0.5949164,-3.4120598,-1.9124944,-4.324781,0.67518103,-0.95526993,-4.9714413,-2.1035695,-2.7032192,0.022046652,-0.08785042
6210,-2.3887444,-2.7702203,-2.3336358,3.0583053,0.32300043,-2.4422114,0.06542877,-0.70211333,-3.7655377,-3.6205487,-3.450304,-1.1116257,-1.9480753
6211,-0.5628458,-1.1105087,-0.1336626,-3.643814,-3.0678132,-3.682527,5.7096877,0.03721615,-4.190489,-1.300211,-2.3055403,-0.65881294,0.3947773
6212,-1.7459217,-2.7031758,-2.687279,-2.7408319,0.94014376,-2.9442673,0.7183073,-1.3056754,-4.294109,-3.4139724,-3.5665245,-1.9287606,-1.8994508
6213,-2.7006562,-3.479598,-4.1324177,-1.3457986,3.1361077,-0.51101303,-1.0394415,-1.7074001,-2.9507573,-4.5117326,-3.8340776,-2.7765055,-2.9968886
6214,-1.9878638,-3.059715,-2.9493628,-2.0654747,1.577902,-2.9024966,0.14226194,-1.9640254,-4.2145634,-3.8348014,-3.4153895,-2.1092768,-2.2244902
6215,-2.492706,-3.6082032,-3.4991174,-1.9356922,2.5514517,-2.770261,-0.56128097,-1.8803089,-3.7718322,-4.378367,-3.245562,-2.1219182,-2.6638775
6216,-1.827145,-2.4575708,-2.2681262,-0.08951427,-0.24829441,-2.7343612,1.2919533,-0.7552832,-4.18739,-3.1605606,-3.231427,-1.2903326,-1.6460803
6217,-2.229639,-2.737773,-2.5043242,2.9702208,-0.1187202,-2.1592128,0.18487418,-0.45867598,-3.8486807,-3.6138742,-3.570422,-1.1948993,-1.9972382
6218,-2.311779,-2.9829783,-0.81824964,-2.1616383,0.8056167,-4.45704,-0.93977106,-1.3947649,-3.9720197,-3.5221784,-1.9774843,-0.10935795,-1.3369638
6219,-1.8978589,-2.3148236,-2.281294,0.9761809,-0.34717607,-2.424714,0.9578885,0.40905985,-3.6885777,-3.1532893,-3.2328713,-1.3195363,-1.7288084
6220,-1.8593128,-2.5805123,-2.673819,0.7566949,0.25426227,-2.1446884,0.3046431,-0.7509156,-3.931278,-3.4017963,-3.21806,-1.8347094,-2.0389903
6221,-0.27910328,-1.1591331,-0.4183775,-3.7997344,-2.582035,-4.0969353,5.5166945,-1.0622432,-5.009323,-1.0378841,-2.3781106,-1.460313,0.18948922
6222,-1.7686479,-2.7835135,-2.495819,-2.5501816,0.8154228,-3.0280685,0.32399482,-1.7843304,-4.440897,-3.596069,-3.4909918,-1.7651391,-1.9235879
6223,-3.4751506,-3.5641768,-3.435779,6.3759627,1.7098409,-0.98536175,-1.1557535,-0.98564976,-2.697924,-4.662099,-3.5183299,-1.0591557,-2.8543873
6224,-0.26328447,-1.1156517,-0.5561397,-3.9370825,-2.8104744,-4.053761,4.893117,-0.345652,-5.043209,-1.2916245,-3.1073618,-1.349074,0.059185047
6225,-1.6542693,-2.772298,-2.472295,-2.7302113,0.7866058,-3.1174972,0.30838892,-2.209435,-4.459243,-3.4639807,-2.6152573,-1.9759909,-1.9156603
6226,-2.2736526,-2.7959266,-2.4432838,1.8529936,0.42827854,-2.3897774,0.295621,-1.2904346,-3.8112795,-3.5868838,-2.92285,-1.2457037,-1.9704574
6227,-0.5615829,-1.1858155,-0.20483518,-3.8627229,-2.6484063,-4.2494693,4.1115265,-0.26369512,-4.7718325,-1.2791492,-2.428669,-0.7077009,0.13170007
