,0,1,2,3,4,5,6,7,8,9,10,11,12
5392,-0.3908792,-0.4806974,-2.56931,5.8169384,2.0507536,1.0927417,0.29811883,-0.1429277,2.2513995,-2.4311743,-2.5439274,-2.1198058,-1.5971508
5393,-0.27084303,-1.0788944,-2.8520813,2.6532207,5.8193026,1.8497235,-0.112222284,0.49817768,1.3550286,-2.0801215,-2.9646142,-1.5772101,-1.7898499
5394,-0.93515134,-1.002467,-2.6743636,3.6832807,2.3943272,3.3017488,-0.122958004,0.11087628,2.7131672,-2.4236677,-2.4918172,-1.7351488,-1.690917
5395,-1.6386108,-1.5041398,-2.6415935,3.108772,2.1494203,3.174248,-0.06040877,0.26962343,4.710911,-2.7123094,-3.0106354,-1.9092727,-1.3561091
5396,-0.64177793,-1.1701962,-2.3970408,2.0745974,5.394494,1.7761247,-0.2609173,1.1049125,1.2386911,-1.9697524,-2.561142,-1.3257241,-1.5375067
5397,-2.3553276,-1.9465079,6.6882105,-0.7926319,-2.2595673,-3.491235,0.5916364,0.5126748,-1.9059058,-0.5313573,-2.5339684,4.8381834,2.6018
5398,0.6020479,2.173798,-0.77557063,-0.4847653,-1.5510991,-2.2134745,-0.48206884,0.54884934,-1.6741685,1.9951367,7.3679123,-1.3535132,-0.9215871
5399,-1.3043394,-1.1212959,0.5541656,0.9476762,-0.7046783,-1.5650725,9.833977,1.123583,-0.88423145,-0.19305807,-1.9650708,-0.7379894,-0.24257803
5400,-2.143629,-1.8537731,6.253292,-0.6540333,-2.0124397,-3.4358606,0.76758695,0.4876101,-1.7824156,-0.58464324,-2.3771374,4.5539017,2.509223
5401,-0.68222857,-0.65468246,-2.378779,5.086526,1.8905486,1.4115943,-0.044343203,0.0019333214,2.3043575,-2.2810307,-2.1252525,-1.9667083,-1.4143429
5402,-1.6354425,-1.6877276,-3.776751,2.8717465,3.902765,7.0588093,-0.6184879,0.03163813,3.6687205,-3.2958994,-3.8566086,-2.1231947,-2.6201844
5403,-1.2666478,-1.3873745,-3.3606722,2.8533597,3.2179773,6.0610356,-0.3576674,-0.08552267,3.1784744,-2.9964814,-3.655301,-1.9203955,-2.3387427
5404,-1.1885266,-1.2822123,-3.1262677,2.597161,3.010761,5.5164213,-0.31288856,-0.050251737,2.8644838,-2.738811,-3.3797317,-1.7310711,-2.117156
5405,-1.6976178,-1.6791294,0.18563138,1.6847979,-0.041947126,-1.3415337,10.731796,1.0485789,-0.3961408,-0.767871,-2.8659785,-0.62692106,-0.40288943
5406,-0.7391076,-0.72073585,-3.126734,7.4247565,2.8205972,0.9175192,1.2919803,-0.12599885,2.3172877,-3.0163932,-3.3167157,-2.436796,-1.9503641
5407,-2.296564,-2.7484145,-5.112217,4.489297,11.054333,4.1734896,0.24489248,1.2479992,2.975244,-4.1418047,-5.100644,-3.0808036,-3.2660396
5408,-2.062078,-2.2363482,0.73790276,1.2876399,-1.0895362,-2.0753,14.936195,1.6452534,-1.398812,-0.35119236,-3.2228732,-0.5106077,-0.41689324
5409,-1.4398999,-1.3934742,-3.017458,5.6927595,4.1927567,0.97451264,4.4004917,0.44354582,1.7559466,-2.9402235,-3.7278335,-2.0694659,-1.9785883
5410,-4.7021666,-1.53559,1.7798886,-1.5851481,-3.05992,-3.3964002,1.8596632,13.215593,-2.0361156,-0.9338357,-0.9573614,3.316328,2.6551857
5411,-1.2089798,-1.2927208,-2.807561,2.2841887,2.9828131,5.027156,-0.13400066,0.029167667,2.5713978,-2.424175,-2.9610596,-1.537401,-1.9295743
5412,-0.5825393,-0.576362,-2.201642,5.819049,1.4084421,0.18860072,3.7641327,0.050119787,1.6696048,-2.209527,-3.0762782,-1.7769707,-1.4551756
5413,-1.0443058,-0.90224755,-3.2388697,6.5666223,3.4717107,1.6119634,0.42768544,0.054650873,2.5539622,-2.9775164,-3.1082602,-2.4472706,-1.9727811
5414,-2.5758986,-1.8694808,6.748388,-0.8636558,-1.9470685,-3.9137156,1.3145503,1.2954276,-2.2328832,-0.37527132,-2.2049348,3.8773763,3.0459387
5415,-0.836094,-0.9533445,-2.5374699,2.1692314,2.4694605,4.2410464,-0.24345323,-0.037759572,2.2645936,-2.1336193,-2.6544607,-1.4281662,-1.6890159
5416,-0.8151953,-1.2600098,-2.6416523,2.4643743,5.8069067,2.030343,-0.23674111,0.47255003,1.1962669,-1.9687324,-2.7291691,-1.6105454,-1.6972231
5417,-1.7230265,-1.9665436,-3.7917106,3.604878,7.6022925,3.022776,0.1639367,0.9408467,2.3990173,-3.11898,-3.7526727,-2.3120785,-2.3487716
5418,-0.59191495,-0.5314697,-2.7146618,6.2329917,2.3809948,1.0656908,0.36058778,-0.17866434,2.0662708,-2.5066276,-2.5797012,-2.1910937,-1.6366647
5419,-0.7584705,-0.783236,-1.2914892,3.374572,0.9714187,-0.055712223,4.7206793,0.18227151,0.6553563,-1.3521292,-2.2488174,-1.0602785,-0.8783121
5420,-1.2791574,-1.4086671,-3.1392746,2.2069225,3.3464916,5.835006,-0.70246184,-0.037676543,2.8576045,-2.6481643,-3.1452827,-1.7424722,-2.1516483
5421,-1.1096408,-1.170951,-2.7389247,2.2515125,2.7392116,4.9420815,-0.12691832,-0.007894039,2.5761197,-2.5036259,-3.13913,-1.4761341,-1.8699524
5422,-1.1303521,-1.2048302,-2.9380312,2.249172,2.7974858,5.3558526,-0.46741262,0.012601882,2.7628407,-2.5344734,-2.9640932,-1.587843,-1.9918666
5423,-0.9069909,-0.83829916,-3.4712005,7.384846,3.3104696,1.6544918,0.11466026,-0.10101709,2.6908455,-3.1874208,-3.0775876,-2.794911,-2.0590675
5424,-1.4547575,-1.5578471,-3.2703147,2.3342397,3.3663888,6.208548,-0.57447636,-0.0150542855,3.1520462,-2.892493,-3.4162073,-1.7905747,-2.221025
5425,-1.6346931,-1.5755855,-3.6603513,5.9154167,5.34992,2.3057485,0.8190255,0.2582234,2.5513184,-3.4178581,-3.551289,-2.5210807,-2.4113536
5426,-0.9150129,-0.72046125,-3.4696157,8.234951,2.883699,1.1762631,1.8257712,-0.09133853,2.8287401,-3.2981303,-3.7703135,-2.7525563,-2.1635532
5427,-1.3944781,-2.0301714,-3.9714332,3.1559312,8.962003,3.1924634,-0.22066605,0.92451376,2.076808,-2.9685092,-3.9010081,-2.3559587,-2.560948
5428,-1.0731709,-1.4385648,-2.9060667,2.484675,6.5256767,2.317655,-0.21639141,0.5944984,1.5020998,-2.1975653,-2.8537803,-1.7485024,-1.8563406
5429,-0.8936376,-0.7680035,-3.3544042,7.1844444,3.150144,1.5892128,-0.015654624,-0.06784953,2.5298486,-3.1183014,-2.951777,-2.7006094,-1.9548408
5430,-0.92070186,-0.9734929,-2.234418,1.781405,2.145442,3.954268,-0.316961,-0.018733837,2.124498,-1.9511085,-2.301899,-1.2811763,-1.4545732
5431,-0.54193217,-0.46371618,-1.8983634,5.054086,1.3930085,0.3239511,1.3654437,-0.038630605,1.5633223,-1.9287248,-2.2355118,-1.6751634,-1.2045755
5432,-1.1373694,-1.1599958,-2.6629014,2.4987512,2.5466926,4.286756,-0.16650158,0.05298625,2.8993368,-2.446134,-2.8941622,-1.6397069,-1.7099712
5433,-1.8027585,-2.5495133,-5.051131,3.9078455,11.316696,4.188661,-0.45603496,1.0881634,2.6079476,-3.777217,-4.918501,-2.9860556,-3.235865
5434,-1.9878042,-2.1707804,0.38424596,1.3610694,-0.8642162,-1.606166,13.976088,1.491813,-1.040725,-0.55929947,-3.126327,-0.54549503,-0.49722248
5435,-1.109256,-1.6396123,-3.4178658,3.1932068,7.559643,2.6586897,-0.2730496,0.65934706,1.6764073,-2.511689,-3.4752316,-2.104658,-2.2093718
5436,-1.0999835,-1.401814,0.0169231,1.2147995,0.35682237,-0.969546,8.96283,0.93241036,-0.6222819,-0.5143257,-2.3855324,-0.44822836,-0.40874583
5437,-1.1480715,-1.2566766,-2.9722004,2.26116,2.813263,5.4831476,-0.3754433,-0.03868243,2.8651946,-2.569291,-3.0830913,-1.6290469,-2.0248516
5438,-1.7729142,-2.2944036,-4.3589497,3.3769717,9.680326,3.7430472,-0.03392601,1.0895169,2.3945735,-3.3798547,-4.2864447,-2.6108077,-2.7998304
5439,-1.7509054,-1.6405392,-3.5938296,5.912672,6.1696424,2.2016895,0.61979795,0.57285017,2.5213172,-3.5782938,-4.2130356,-1.9742506,-2.3625932
5440,-1.0524524,-1.4352884,-2.8110833,2.3725088,6.0962663,2.2549272,-0.15299737,0.61427146,1.5178661,-2.0819244,-2.7939107,-1.6176459,-1.815177
5441,-1.35337,-1.4312539,-3.3493085,2.6612258,3.3005974,6.153038,-0.5910162,-0.023397967,3.2422,-2.938251,-3.49316,-1.9237897,-2.2983103
5442,-2.7035422,-2.1102257,7.799492,-0.9159652,-2.1223822,-4.4769287,1.3400353,0.8232126,-2.5938735,-0.37716484,-2.3358555,4.478176,3.4755564
5443,-1.6280602,-2.0920258,-4.203753,3.5468836,9.398985,3.426363,-0.22692654,0.9243916,2.255382,-3.2130723,-4.2013206,-2.4886377,-2.8041816
5444,-0.9541679,-0.8222479,-3.493464,7.612153,2.9799123,1.7432868,0.1335746,-0.034478515,2.9706042,-3.2633705,-3.1560516,-2.8601463,-2.0677116
5445,-0.9626665,-1.0058525,-2.4121296,1.9312105,2.4751034,4.519654,-0.36999652,-0.029795207,2.2650094,-2.1180573,-2.5397115,-1.3884894,-1.7022324
5446,-1.280161,-1.8112658,-3.6066294,3.147307,8.041712,2.850014,-0.1918382,0.7148692,1.9663274,-2.7028017,-3.768045,-2.1883166,-2.3321815
5447,-1.5249766,-1.5785824,-3.6438985,4.521463,6.520996,2.5468872,0.42528474,0.5371038,2.231217,-3.0580568,-3.582502,-2.3224795,-2.3788462
5448,-2.1258364,-2.8281267,-5.3137655,4.168274,11.890689,4.142813,-0.050655484,1.2901638,2.7402482,-4.063847,-5.151903,-3.072956,-3.3629825
5449,-1.7258062,-2.4738371,-4.998443,4.2431893,11.067541,3.8577185,0.0177387,1.0813867,2.4460895,-3.6949232,-5.090702,-3.001471,-3.2018573
5450,-0.8047266,-0.67049384,-3.1249156,7.0181336,2.7155094,1.2020899,1.0841861,-0.043247238,2.5729,-2.9225335,-3.24122,-2.4765081,-1.9515786
5451,-0.5919441,-0.64041966,-1.8901687,5.0703096,1.3409923,-0.035440683,3.6087017,0.07671136,1.1347265,-1.8625432,-2.7199662,-1.5503427,-1.2131307
5452,-1.7485939,-2.1348295,-4.0775814,3.600049,8.796782,3.0777836,0.57186323,0.9637094,2.2080574,-3.3211348,-4.2651734,-2.3549063,-2.627904
5453,-1.4776754,-1.4148693,-3.9017475,9.989565,3.3376925,0.5286584,6.417804,0.12324649,2.5295067,-4.0462956,-5.316674,-3.1064215,-2.5500398
5454,-2.8706598,-2.143984,7.7169724,-0.4844648,-2.1284008,-4.2764583,1.2884413,0.72361606,-2.1693068,-0.59974086,-2.4875128,4.4370775,3.424326
5455,-1.0349021,-1.7523566,-3.8411317,3.3296149,8.557201,2.9404693,-0.3858527,0.7015785,1.7188859,-2.8207786,-3.9066925,-2.2569544,-2.527132
5456,-1.6851058,-1.7090516,0.45851025,1.300911,-0.77135396,-1.928313,12.6204605,1.393832,-1.0928171,-0.4589727,-2.6522465,-0.7982731,-0.2915033
5457,-1.7518369,-1.9998646,0.71046275,1.2811224,-0.8285542,-2.0205307,13.895562,1.2659613,-1.2927248,-0.4236735,-2.963178,-0.5802655,-0.3320285
5458,-1.2721248,-1.9523735,-4.021694,3.4005337,9.083187,2.9975395,-0.25013834,0.8690256,1.9540937,-2.9090295,-4.11025,-2.408065,-2.587297
5459,-1.187907,-1.638593,-3.0991883,2.4126656,6.978881,2.5257096,-0.13777384,0.7331892,1.5316756,-2.3937142,-3.0517924,-1.7570369,-1.9805968
5460,-0.74463403,-0.81703687,-2.0842829,1.7654281,1.9783881,3.6619968,-0.24453846,-0.04086078,1.9492916,-1.7855176,-2.23803,-1.1834371,-1.393608
5461,-1.1773058,-1.4342731,-2.7625546,2.4246716,6.2089305,2.158251,0.1018067,0.6865455,1.5731499,-2.1949983,-2.8091855,-1.6695235,-1.8233919
5462,-1.4606539,-2.0628223,-4.024328,3.0847564,9.169353,3.417797,-0.39829636,0.8807676,2.0947418,-2.92736,-4.0120897,-2.344637,-2.6640766
5463,-0.6618198,-0.581614,-2.868954,7.2342963,2.3175502,0.74505734,1.347401,-0.18957143,2.043752,-2.8015013,-3.1666777,-2.3608122,-1.8293128
5464,-0.69955003,-0.6073628,-1.3531939,4.128518,0.99762034,-0.04493344,3.00841,0.1271343,0.9248969,-1.5882229,-2.2211537,-1.198433,-0.91063213
5465,-0.7682071,-0.6342728,-2.9056132,6.4942617,2.527003,1.107161,0.5354777,-0.06565601,2.2977195,-2.7227807,-2.811575,-2.3026457,-1.724126
5466,-1.1722059,-1.5821965,-3.1184175,2.5307992,7.021815,2.4552681,-0.16343385,0.7326596,1.7462349,-2.3542404,-3.0705435,-1.8466823,-1.9818778
5467,-1.7293453,-2.4180574,-4.8053164,3.7113848,10.591932,4.20528,-0.65300596,0.9840667,2.5382528,-3.5477877,-4.648863,-2.7804093,-3.0996928
5468,-0.6063224,-0.5673355,-2.8018289,6.126941,2.6286476,1.115169,0.5752801,-0.06389916,2.2032325,-2.615097,-2.7673655,-2.2588198,-1.7376997
5469,-1.8806864,-2.3837974,-4.3070955,3.253265,9.57239,3.7747266,-0.29814368,1.0123338,2.5795102,-3.3028073,-4.098688,-2.5869272,-2.725514
5470,-0.7176758,-1.2445512,-2.5661159,2.241245,5.5749264,2.184436,-0.45297408,0.39270812,1.2547501,-1.8938615,-2.5758297,-1.5404593,-1.7066798
5471,-0.94372183,-1.2986549,-3.3889322,4.542079,5.695859,2.1319025,0.20343155,0.36458656,1.969257,-2.828412,-3.2603378,-2.2225697,-2.2058125
5472,-1.0765797,-1.4360361,-2.7816153,2.459414,6.153674,2.2978616,-0.051592052,0.6784709,1.5210271,-2.1473718,-2.8312907,-1.7097763,-1.7486639
5473,-0.74599797,-0.5975399,-2.9020817,6.987818,2.3576112,0.87569606,0.8336118,-0.15402526,2.3020215,-2.7270107,-2.9122024,-2.3555017,-1.694524
5474,-0.5862793,-0.5776888,-2.8453922,7.0570984,2.293046,0.72084105,1.3178223,-0.16540216,2.089757,-2.8460984,-3.0901403,-2.2927809,-1.8261449
5475,-1.5666093,-1.4380264,-3.6839685,5.8638144,5.715803,2.220435,0.5338591,0.4463484,2.469515,-3.2919755,-3.6978831,-2.453517,-2.3808336
5476,-1.4864407,-1.4859147,-3.3555627,2.3512323,3.4221826,6.3353405,-0.63501745,-0.009443089,3.1300464,-2.9157026,-3.4034483,-1.8434023,-2.2942438
5477,-0.5002563,-0.8684661,-1.857946,2.439692,3.476285,0.7489737,3.8071635,0.3428042,0.72369564,-1.6911006,-2.7839231,-1.1352524,-1.3241372
5478,-0.70026255,-0.5176599,-2.073367,4.8116903,1.7320173,0.7516198,0.22768733,0.3026358,1.703457,-2.1244004,-1.948151,-1.5706083,-1.1525409
5479,-0.8103634,-0.93885463,-2.001089,1.5357904,2.2853374,3.7470596,-0.4232906,0.014083602,1.7973285,-1.7673569,-2.151559,-1.1181214,-1.4281588
5480,-0.7636752,-0.8302036,-2.2305834,2.0162866,2.0694816,3.6786504,-0.35583788,-0.015113749,2.1014469,-1.919852,-2.3257074,-1.2978806,-1.4508175
5481,-1.1230245,-1.1507963,-2.438581,2.3474407,2.275513,4.22826,1.0596758,0.095263705,2.3456259,-2.336693,-2.9631906,-1.331877,-1.7501159
5482,-0.7791586,-1.0342822,-1.6879038,4.320031,1.2795547,-0.23075855,6.4044824,0.41617143,0.68353695,-1.7747464,-3.1834972,-1.3475201,-1.175281
5483,-0.6096591,-1.5127358,-3.8021111,3.3925822,8.046762,2.7210283,-0.4595389,0.5405736,1.5242275,-2.74819,-3.8147454,-2.1593537,-2.5224988
5484,-1.1012938,-1.7671711,-3.4614272,2.729074,7.6884527,2.7008379,-0.12144366,0.7290743,1.708337,-2.5847445,-3.4699812,-1.9367089,-2.2354403
5485,-2.2895722,-2.4764962,-3.8175259,2.4095178,8.962791,3.9692545,-0.35130873,0.63809514,2.4611187,-3.0877182,-3.4227548,-2.3922648,-2.6438808
5486,-0.84075725,-0.727396,-2.5660183,5.685688,2.2924166,1.4532313,0.021041095,-0.09539485,2.333445,-2.4462242,-2.3529787,-2.237018,-1.5676614
5487,-1.6295856,-2.026912,1.1757361,1.0336514,-0.7224052,-2.6632328,14.411605,1.4934583,-2.0752358,-0.0055463314,-2.9974453,-0.05864334,-0.09920156
5488,-0.82908785,-0.74991244,-3.0574217,6.639016,2.800439,1.4392222,0.47394425,-0.04426168,2.5346951,-2.847674,-2.9030504,-2.4296174,-1.889966
5489,-1.0105029,-1.5275233,-2.9748209,2.9246929,6.723949,1.8028195,0.07772061,0.5537443,1.5029782,-2.2126746,-3.2999902,-1.7567818,-1.8128339
5490,-1.7828623,-2.3801913,-4.6470404,3.573565,10.375736,4.1005425,-0.35823655,1.0446584,2.472139,-3.5328407,-4.554717,-2.7821934,-3.0368967
5491,-0.9008616,-1.4233073,-3.0027852,2.6688128,6.601075,2.2457478,-0.20264547,0.53825486,1.2834585,-2.1799312,-3.0539834,-1.7152224,-1.945823
5492,-1.6046534,-1.6529902,-3.2403967,2.2071974,3.9168386,5.9438477,-0.5663617,0.14655395,3.0757132,-2.8143399,-3.112888,-1.8241472,-2.219877
5493,-1.2516431,-1.4107597,-3.0913956,2.4457219,3.254233,5.76807,-0.573988,-0.0019556284,2.8828769,-2.6982539,-3.303435,-1.7450787,-2.179038
5494,-1.0790867,-1.6008921,-3.229609,2.7948394,7.2932696,2.3623874,-0.06898683,0.6899787,1.5937332,-2.4636304,-3.3133526,-1.9339732,-2.0238953
5495,-1.6496176,-2.2376213,-4.278906,3.2668068,9.728093,3.757891,-0.5367842,0.9778112,2.3471246,-3.2963586,-4.164955,-2.5361173,-2.7586284
5496,-0.76549,-0.7129083,-3.41394,7.818073,2.8619425,1.3818747,0.4635979,-0.106863916,2.7810602,-3.2329438,-3.2303016,-2.773444,-2.0601888
5497,-0.7837056,-0.7370214,-3.5050418,7.8179035,3.0679805,1.415058,0.28078282,-0.10348658,2.6748052,-3.2523527,-3.2701006,-2.7627726,-2.0907469
5498,-0.8354058,-0.93379,-4.134344,8.61867,3.567469,2.087004,0.45910907,-0.0976022,3.511206,-3.9387155,-4.000929,-3.203481,-2.535664
5499,-1.6442791,-1.7573881,-0.15734905,2.4107463,-0.12444031,-1.3128898,11.50082,1.126258,-0.5643718,-0.9189266,-2.9827042,-0.92123044,-0.5181237
5500,-1.3400809,-2.2089968,-4.507624,3.6006503,9.873835,3.9900758,-0.60367024,0.79635936,2.3172805,-3.341319,-4.430234,-2.6726763,-3.0451999
5501,-0.8383118,-0.71521693,-1.7734926,4.645082,1.5543358,0.3099432,3.0587468,0.12117657,1.1530361,-1.8895504,-2.4383373,-1.4026973,-1.2213105
5502,-2.1613076,-2.4598503,1.0460517,1.4848666,-1.1258494,-2.7834907,17.336182,1.6512942,-1.798759,-0.40813804,-3.6011536,-0.73318124,-0.32302105
5503,-0.76223135,-0.6902677,-3.2624981,7.290575,2.9169068,1.4330103,0.22089016,-0.07329309,2.5403564,-3.0470252,-3.0081334,-2.6640642,-1.9670799
5504,-3.3331003,-2.4578474,9.303806,-0.77535665,-2.6378264,-5.1441765,1.4292762,0.8221669,-2.6871202,-0.49970293,-2.8170834,5.0573874,4.0945253
5505,-0.62379885,-0.5154129,-2.5456555,5.9667034,2.1610944,1.0292934,0.10339451,0.15306513,2.014913,-2.4715183,-2.489202,-2.0391557,-1.5761174
5506,-1.4904835,-2.306748,-4.330612,3.5167718,9.574115,3.4996467,0.18336433,1.0081897,2.1984792,-3.3055716,-4.5030966,-2.4679074,-2.835368
5507,-1.6884779,-2.4254165,-4.6838126,3.6601403,10.464096,3.8955293,-0.36844248,1.000193,2.434752,-3.5082078,-4.6593575,-2.793469,-3.0125475
5508,-0.8978389,-1.6694123,-3.9351907,3.675222,8.595303,2.6374588,-0.1306073,0.7826754,1.7040669,-2.974825,-4.023796,-2.2122924,-2.5615935
5509,-0.4777212,-0.40378958,-2.088904,5.237301,1.8567357,0.5083031,0.83771527,-0.14064927,1.4750745,-1.9968263,-2.219122,-1.7679663,-1.3149374
5510,-1.670125,-1.6988583,-0.9827343,3.259173,0.36879894,-0.36629486,9.595037,0.8980109,0.29326105,-1.5464447,-3.2161283,-1.0480494,-0.773798
5511,-0.56379616,-0.5314633,-2.6998901,6.735004,2.1910622,0.8000422,0.6636343,-0.23229453,1.9598343,-2.5870147,-2.7070103,-2.2661932,-1.6697164
5512,-0.6390282,-0.57796514,-2.712499,5.9037476,2.3596802,1.2866849,0.21362197,-0.059363008,2.0992012,-2.4032366,-2.5096087,-2.1735458,-1.6579366
5513,-1.9660033,-2.4602604,-4.8716087,4.6460414,10.412486,3.4453132,1.5066774,0.9894866,2.764309,-3.8485904,-5.4012756,-2.8351488,-3.179787
5514,-1.19288,-1.5520566,-3.1961288,2.596594,7.0661945,2.6988072,-0.4013705,0.6473977,1.5879664,-2.2648609,-3.0636163,-1.9901751,-2.0266435
5515,-0.6976595,-0.611246,-2.6741252,6.0155115,2.2117875,0.9426956,0.43661514,-0.10908809,2.153584,-2.4656157,-2.4803805,-2.1493506,-1.5250692
5516,-1.4005415,-1.984984,-4.029888,3.1544342,9.109266,3.2744741,-0.46641678,0.8375943,1.9968537,-2.980994,-3.9903264,-2.43838,-2.5966983
5517,-0.95440674,-1.5107975,-0.590356,2.0820215,0.24859026,-0.83201075,9.798895,0.68755865,-0.4709922,-0.96193194,-3.0024133,-0.7638825,-0.6930783
5518,-1.0068697,-1.697453,-3.7660685,3.3420784,8.361648,2.893467,-0.4160126,0.67199534,1.7510855,-2.739626,-3.8753972,-2.2618442,-2.4719293
5519,-1.6760458,-2.2498362,-4.3919535,3.2955432,9.958035,3.9583964,-0.4076903,0.94876903,2.2989645,-3.3105128,-4.2725463,-2.5955234,-2.8735592
5520,-0.40533948,-0.4745851,-2.2873979,5.7353334,1.891828,0.6392526,0.87958765,-0.16151156,1.8833582,-2.221704,-2.5549223,-1.951998,-1.39076
5521,-1.0595345,-0.9576347,-3.3582935,6.350735,4.045845,1.7674928,0.5341722,0.08464612,2.4658535,-3.0094566,-3.2909465,-2.5327578,-2.2281864
5522,-0.58213973,-0.497922,-2.5469356,5.94644,2.3274584,0.7548499,0.9738289,-0.116313055,1.8068568,-2.4378433,-2.579667,-2.0168068,-1.6196535
5523,-0.8171188,-0.6744637,-3.2106395,7.1089864,2.6853185,1.4920561,0.40848142,-0.06881395,2.6683311,-3.0304947,-3.0396082,-2.5900307,-1.9530202
5524,-0.5493829,-0.51340306,-2.5381973,6.2074037,2.1029942,0.4944297,0.7990867,-0.14648856,1.8150395,-2.390575,-2.5515957,-2.056104,-1.4809074
5525,-0.7272746,-1.2477478,-2.5303996,2.3689394,5.531431,1.7409446,0.10441005,0.48357123,1.2897294,-1.9007444,-2.769801,-1.3856015,-1.6184552
5526,-0.16944058,-0.31042582,-1.680979,3.9697905,1.527992,0.23768297,1.7966347,-0.05323133,0.9936657,-1.5551385,-2.0653543,-1.2553797,-1.0861962
5527,-1.4857056,-2.1169996,-4.078328,3.1007137,8.984227,3.6463642,-0.5612653,0.8779522,2.2276638,-3.0983615,-3.9621172,-2.439521,-2.6497333
5528,-1.2170196,-1.7384466,-3.6659033,3.1669433,8.265078,2.7227566,-0.19556653,0.7780531,1.6641418,-2.5948439,-3.7759933,-2.180534,-2.382341
5529,-1.5149336,-1.7344277,-0.7284572,2.0098295,0.50920475,0.22142309,8.250767,0.85041213,0.49817848,-1.4125417,-3.1514964,-0.56132543,-0.5734989
5530,-2.4716196,-1.9360919,6.8594675,-0.8108127,-1.9405086,-3.9852767,1.3221157,0.7549223,-2.2771356,-0.37416804,-2.1956537,4.1463356,3.1880918
5531,-0.5903035,-0.52613163,-2.586793,6.0093775,2.190731,0.85758436,0.6687205,-0.1658683,2.0068402,-2.410344,-2.6404142,-2.0568495,-1.5663092
5532,-1.2290828,-1.4602914,0.7594787,0.8238607,-0.46839923,-1.8970643,10.02976,1.1130749,-1.4507565,-0.12495756,-2.1179953,-0.039904118,-0.05832158
5533,-0.49658853,-0.4208254,-2.271416,5.8166895,1.8685355,0.45758784,0.84838974,-0.16773847,1.6290547,-2.2544565,-2.3404903,-1.8665788,-1.392919
5534,-1.0792458,-0.96861124,-3.656693,8.306135,3.527466,1.3871312,1.7560915,-0.08129756,2.8049626,-3.5136008,-3.905467,-2.8297827,-2.2904797
5535,-1.4872031,-2.0952349,-4.012428,3.1784158,8.878759,3.1170664,0.3554935,0.9276327,1.9162582,-3.064067,-4.069801,-2.2824388,-2.5457458
5536,-1.4285884,-1.4708767,-3.2149973,2.4366107,3.308906,6.0430717,-0.56148094,0.059465624,3.1838167,-2.8633304,-3.3129187,-1.810024,-2.2454891
5537,-1.1848842,-1.2827417,-3.0563087,2.4136312,2.9215503,5.500573,-0.39759696,-0.0075412393,2.9524758,-2.6625705,-3.1718993,-1.649394,-2.0983295
5538,-0.39351213,-0.5801412,-3.1314256,7.896514,2.3770413,0.858717,1.132669,-0.2947349,2.3910775,-3.0046506,-3.4465463,-2.603174,-2.0804114
5539,-0.7095297,-0.7693306,-1.9053211,1.6190716,1.7736497,3.307384,-0.2237407,-0.027324319,1.7952306,-1.6213892,-2.0408802,-1.0130451,-1.2696996
5540,-0.8363012,-1.4760209,-3.2694886,2.8025966,7.1327066,2.5337746,-0.382024,0.579952,1.4868019,-2.4709492,-3.3446512,-1.9261564,-2.1286154
5541,-2.7262437,-2.136716,7.7859573,-0.95490366,-2.0791965,-4.40263,1.466145,0.88117737,-2.6350944,-0.43579793,-2.327341,4.396234,3.4645762
5542,-1.0798616,-0.96763206,-2.9022107,5.1876764,3.4846468,1.8103675,0.0406273,0.1940828,2.4074578,-2.5714593,-2.5661333,-2.2147496,-1.7411993
5543,-1.6884704,-2.3501747,-4.3449054,3.3012521,9.815243,3.6242952,-0.3155079,1.0560758,2.2556155,-3.3088005,-4.21299,-2.5194926,-2.7657158
5544,-1.4404598,-1.4159069,-3.7787373,5.5094433,5.9019194,2.5931263,-0.08794147,0.4079404,2.5004292,-3.2554371,-3.387017,-2.5420349,-2.440688
5545,-0.82535744,-0.7711308,-1.9864988,5.371664,1.7928491,0.30452758,3.1043277,0.045590132,1.3951678,-2.0910373,-2.8000288,-1.5197408,-1.3028216
5546,-1.973368,-2.4077516,-4.627635,3.6324787,10.170177,4.119718,-0.39235604,0.8961714,2.54317,-3.5600543,-4.587299,-2.812907,-3.0358443
